time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
678.8799848,0.1508,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1232,-0.2359,0.4076,0,0,0,0,0,-0.0012,-0.0006,0.1623,0.0358,0.003,0.0044,0.0055,-0.0095,0,0,0.241752924
678.8849848,0.1528,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1232,-0.2359,0.4018,0,0,0,0,0,-0.0012,-0.0006,0.1623,0.0358,0.003,0.0045,0.0055,-0.0095,0,0,0.243514453
678.8899848,0.1548,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1232,-0.2359,0.3957,0,0,0,0,0,-0.0012,-0.0006,0.1623,0.0357,0.003,0.0044,0.0055,-0.0094,0,0,0.245266075
678.8949848,0.1568,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1232,-0.2359,0.3894,0,0,0,0,0,-0.0012,-0.0006,0.1623,0.0358,0.0028,0.0047,0.0056,-0.0096,0,0,0.247007744
678.8999848,0.1587,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1232,-0.2359,0.3829,0,0,0,0,0,-0.0013,-0.0006,0.1627,0.0357,0.0032,0.0042,0.0054,-0.0093,0,0,0.248739412
678.9049848,0.1606,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1232,-0.2359,0.3762,0,0,0,0,0,-0.0013,-0.0006,0.163,0.0357,0.0029,0.0046,0.0055,-0.0095,0,0,0.25046103
678.9099848,0.1624,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1232,-0.2359,0.3693,0,0,0,0,0,-0.0013,-0.0006,0.1633,0.0357,0.0031,0.0044,0.0055,-0.0094,0,0,0.252172552
678.9149848,0.1642,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1232,-0.2359,0.3622,0,0,0,0,0,-0.0013,-0.0006,0.1637,0.0357,0.0029,0.0045,0.0055,-0.0095,0,0,0.253873931
678.9199848,0.166,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1231,-0.2359,0.3549,0,0,0,0,0,-0.0013,-0.0006,0.1643,0.0357,0.0031,0.0043,0.0054,-0.0094,0,0,0.25556512
678.9249848,0.1677,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1231,-0.2359,0.3474,0,0,0,0,0,-0.0013,-0.0006,0.1649,0.0358,0.0027,0.0049,0.0057,-0.0097,0,0,0.257246072
678.9299848,0.1694,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1231,-0.2359,0.3398,0,0,0,0,0,-0.0013,-0.0006,0.1659,0.0357,0.0032,0.0042,0.0054,-0.0094,0,0,0.258916742
678.9349848,0.1711,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1231,-0.2359,0.332,0,0,0,0,0,-0.0013,-0.0006,0.1668,0.0357,0.0029,0.0045,0.0055,-0.0095,0,0,0.260577084
678.9399848,0.1727,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1231,-0.2359,0.3241,0,0,0,0,0,-0.0013,-0.0006,0.1677,0.0357,0.0032,0.0042,0.0054,-0.0094,0,0,0.262227053
678.9449848,0.1743,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1231,-0.2359,0.3161,0,0,0,0,0,-0.0013,-0.0006,0.1689,0.0357,0.0028,0.0047,0.0056,-0.0096,0,0,0.263866602
678.9499848,0.1758,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1231,-0.2359,0.308,0,0,0,0,0,-0.0014,-0.0006,0.1701,0.0357,0.0032,0.0043,0.0054,-0.0094,0,0,0.265495688
678.9549848,0.1773,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1231,-0.2359,0.2997,0,0,0,0,0,-0.0014,-0.0006,0.1713,0.0357,0.0029,0.0046,0.0055,-0.0096,0,0,0.267114265
678.9599848,0.1788,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1231,-0.2359,0.2913,0,0,0,0,0,-0.0014,-0.0006,0.1728,0.0357,0.0031,0.0043,0.0054,-0.0094,0,0,0.268722289
678.9649848,0.1802,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1231,-0.2359,0.2828,0,0,0,0,0,-0.0014,-0.0006,0.1742,0.0357,0.003,0.0045,0.0055,-0.0095,0,0,0.270319717
678.9699848,0.1816,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1231,-0.2359,0.2743,0,0,0,0,0,-0.0014,-0.0006,0.1759,0.0357,0.0031,0.0044,0.0054,-0.0094,0,0,0.271906503
678.9749848,0.1829,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1231,-0.2359,0.2657,0,0,0,0,0,-0.0014,-0.0006,0.1776,0.0357,0.0031,0.0043,0.0054,-0.0094,0,0,0.273482606
678.9799848,0.1842,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.1231,-0.236,0.257,0,0,0,0,0,-0.0014,-0.0006,0.1793,0.0357,0.0029,0.0046,0.0055,-0.0096,0,0,0.27504798
678.9849848,0.1854,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.123,-0.236,0.2483,0,0,0,0,0,-0.0014,-0.0006,0.1813,0.0357,0.0031,0.0044,0.0054,-0.0095,0,0,0.276602585
678.9899848,0.1866,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.123,-0.236,0.2395,0,0,0,0,0,-0.0014,-0.0006,0.1832,0.0357,0.003,0.0045,0.0055,-0.0095,0,0,0.278146376
678.9949848,0.1878,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.123,-0.236,0.2307,0,0,0,0,0,-0.0014,-0.0006,0.1854,0.0357,0.0032,0.0043,0.0054,-0.0094,0,0,0.279679312
678.9999848,0.1889,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.123,-0.236,0.2219,0,0,0,0,0,-0.0015,-0.0006,0.1876,0.0357,0.0029,0.0046,0.0055,-0.0095,0,0,0.281201351
679.0049848,0.19,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.123,-0.236,0.2131,0,0,0,0,0,-0.0015,-0.0006,0.19,0.0357,0.0031,0.0044,0.0054,-0.0094,0,0,0.282712451
679.0099848,0.191,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.123,-0.236,0.2043,0,0,0,0,0,-0.0015,-0.0006,0.1925,0.0357,0.003,0.0045,0.0055,-0.0095,0,0,0.28421257
679.0149848,0.192,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.123,-0.236,0.1954,0,0,0,0,0,-0.0015,-0.0006,0.1949,0.0357,0.003,0.0045,0.0055,-0.0095,0,0,0.285701667
679.0199848,0.1929,-0.0112,-0.001,0.0038,-0.0017,0.0004,1.123,-0.236,0.1866,0,0,0,0,0,-0.0015,-0.0006,0.1975,0.0357,0.003,0.0045,0.0054,-0.0095,0,0,0.287179703
679.0249848,0.1938,-0.0112,-0.001,0.0037,-0.0017,0.0004,1.123,-0.236,0.1779,0,0,0,0,0,-0.0015,-0.0005,0.2001,0.0357,0.0032,0.0042,0.0054,-0.0094,0,0,0.288646635
679.0299848,0.1947,-0.0112,-0.001,0.0037,-0.0017,0.0004,1.123,-0.236,0.1691,0,0,0,0,0,-0.0015,-0.0005,0.203,0.0357,0.0029,0.0046,0.0055,-0.0095,0,0,0.290102423
679.0349848,0.1955,-0.0112,-0.001,0.0037,-0.0017,0.0004,1.123,-0.236,0.1605,0,0,0,0,0,-0.0015,-0.0005,0.2058,0.0356,0.0033,0.0041,0.0053,-0.0093,0,0,0.291547029
679.0399848,0.1962,-0.0112,-0.001,0.0037,-0.0017,0.0004,1.123,-0.236,0.1518,0,0,0,0,0,-0.0015,-0.0005,0.2089,0.0357,0.0027,0.0048,0.0056,-0.0096,0,0,0.292980412
679.0449848,0.1969,-0.0112,-0.001,0.0037,-0.0017,0.0004,1.123,-0.236,0.1433,0,0,0,0,0,-0.0015,-0.0005,0.2119,0.0356,0.0033,0.0041,0.0053,-0.0093,0,0,0.294402533
679.0499848,0.1976,-0.0112,-0.001,0.0037,-0.0017,0.0004,1.123,-0.236,0.1348,0,0,0,0,0,-0.0016,-0.0005,0.2149,0.0357,0.0027,0.0048,0.0056,-0.0097,0,0,0.295813353
679.0549848,0.1982,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1229,-0.236,0.1264,0,0,0,0,0,-0.0016,-0.0005,0.2182,0.0356,0.0035,0.0039,0.0052,-0.0092,0,0,0.297212834
679.0599848,0.1988,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1229,-0.236,0.1182,0,0,0,0,0,-0.0016,-0.0005,0.2217,0.0357,0.0026,0.0049,0.0056,-0.0097,0,0,0.298600936
679.0649848,0.1994,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1229,-0.236,0.11,0,0,0,0,0,-0.0016,-0.0005,0.2251,0.0356,0.0033,0.004,0.0053,-0.0093,0,0,0.299977622
679.0699848,0.1999,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1229,-0.236,0.1019,0,0,0,0,0,-0.0016,-0.0005,0.2285,0.0356,0.003,0.0044,0.0054,-0.0095,0,0,0.301342855
679.0749848,0.2004,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1229,-0.236,0.094,0,0,0,0,0,-0.0016,-0.0005,0.2322,0.0356,0.0029,0.0046,0.0055,-0.0095,0,0,0.302696596
679.0799848,0.2008,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1229,-0.236,0.0862,0,0,0,0,0,-0.0016,-0.0005,0.2358,0.0356,0.0031,0.0044,0.0054,-0.0094,0,0,0.304038808
679.0849848,0.2012,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1229,-0.236,0.0785,0,0,0,0,0,-0.0016,-0.0005,0.2393,0.0356,0.0029,0.0045,0.0055,-0.0095,0,0,0.305369456
679.0899848,0.2016,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1229,-0.236,0.071,0,0,0,0,0,-0.0016,-0.0005,0.2431,0.0356,0.0032,0.0042,0.0053,-0.0094,0,0,0.306688502
679.0949848,0.2019,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1229,-0.236,0.0636,0,0,0,0,0,-0.0016,-0.0005,0.2468,0.0356,0.0029,0.0045,0.0055,-0.0095,0,0,0.30799591
679.0999848,0.2022,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1229,-0.236,0.0564,0,0,0,0,0,-0.0017,-0.0005,0.2508,0.0356,0.0032,0.0042,0.0053,-0.0094,0,0,0.309291644
679.1049848,0.2024,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1229,-0.236,0.0493,0,0,0,0,0,-0.0017,-0.0005,0.2547,0.0356,0.0029,0.0046,0.0055,-0.0095,0,0,0.310575669
679.1099848,0.2026,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1229,-0.236,0.0425,0,0,0,0,0,-0.0017,-0.0005,0.2585,0.0356,0.003,0.0044,0.0054,-0.0095,0,0,0.31184795
679.1149848,0.2028,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1229,-0.236,0.0358,0,0,0,0,0,-0.0017,-0.0005,0.2626,0.0356,0.0029,0.0046,0.0055,-0.0095,0,0,0.313108451
679.1199848,0.2029,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1228,-0.236,0.0292,0,0,0,0,0,-0.0017,-0.0005,0.2666,0.0356,0.0032,0.0042,0.0053,-0.0094,0,0,0.314357139
679.1249848,0.2031,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1228,-0.236,0.0229,0,0,0,0,0,-0.0017,-0.0005,0.2708,0.0356,0.0029,0.0045,0.0055,-0.0095,0,0,0.315593979
679.1299848,0.2031,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1228,-0.236,0.0168,0,0,0,0,0,-0.0017,-0.0005,0.275,0.0356,0.0031,0.0043,0.0054,-0.0094,0,0,0.316818936
679.1349848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1228,-0.236,0.0108,0,0,0,0,0,-0.0017,-0.0005,0.2791,0.0369,0.003,0.0044,0.0054,-0.0095,0,0,0.318031978
679.1399848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1228,-0.236,0,-0.0039,0,-0.0002,0,-1.00E-04,-0.0017,-0.0005,0.2499,0.0298,0.0031,0.0046,0.0056,-0.0094,0,0,0.319233071
679.1449848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1228,-0.236,0,1.00E-04,0,0,0,0,-0.0018,-0.0005,0.3183,0.0346,0.0028,0.0039,0.0053,-0.0094,0,0,0.320422183
679.1499848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1228,-0.236,0,1.00E-04,0,0,0,0,-0.0018,-0.0005,0.3954,0.0353,0.0029,0.0045,0.0054,-0.0095,0,0,0.32159928
679.1549848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1228,-0.236,0,1.00E-04,0,0,0,0,-0.0018,-0.0005,0.393,0.0338,0.003,0.0042,0.0054,-0.0094,0,0,0.322764331
679.1599848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1228,-0.236,0,1.00E-04,0,0,0,0,-0.0018,-0.0005,0.3951,0.0356,0.0028,0.0046,0.0055,-0.0096,0,0,0.323917303
679.1649848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1228,-0.236,0,1.00E-04,0,0,0,0,-0.0018,-0.0005,0.3953,0.0357,0.0031,0.0043,0.0053,-0.0094,0,0,0.325058164
679.1699848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1228,-0.236,0,1.00E-04,0,0,0,0,-0.0018,-0.0005,0.3953,0.0357,0.0029,0.0045,0.0054,-0.0095,0,0,0.326186885
679.1749848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1228,-0.236,0,1.00E-04,0,0,0,0,-0.0018,-0.0005,0.3954,0.0357,0.003,0.0043,0.0054,-0.0094,0,0,0.327303433
679.1799848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1228,-0.236,0,1.00E-04,0,0,0,0,-0.0018,-0.0005,0.3952,0.0356,0.0029,0.0044,0.0054,-0.0095,0,0,0.328407778
679.1849848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1227,-0.236,0,1.00E-04,0,0,0,0,-0.0018,-0.0005,0.3954,0.0358,0.003,0.0044,0.0054,-0.0094,0,0,0.32949989
679.1899848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1227,-0.236,0,1.00E-04,0,0,0,0,-0.0018,-0.0005,0.3951,0.0356,0.0029,0.0045,0.0054,-0.0095,0,0,0.330579738
679.1949848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1227,-0.236,0,1.00E-04,0,0,0,0,-0.0018,-0.0005,0.3957,0.0359,0.0028,0.0047,0.0055,-0.0096,0,0,0.331647294
679.1999848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1227,-0.236,0,1.00E-04,0,0,0,0,-0.0019,-0.0005,0.3959,0.0361,0.0027,0.0048,0.0055,-0.0096,0,0,0.332702527
679.2049848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1227,-0.2361,0,1.00E-04,0,0,0,0,-0.0019,-0.0005,0.3958,0.036,0.0027,0.0048,0.0055,-0.0096,0,0,0.33374541
679.2099848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1227,-0.2361,0,1.00E-04,0,0,0,0,-0.0019,-0.0005,0.396,0.0361,0.0026,0.005,0.0056,-0.0097,0,0,0.334775913
679.2149848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1227,-0.2361,0,0,0,0,0,0,-0.0019,-0.0005,0.3957,0.0359,0.0029,0.0046,0.0054,-0.0095,0,0,0.335794008
679.2199848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1227,-0.2361,0,0,0,0,0,0,-0.0019,-0.0005,0.396,0.0361,0.0027,0.0047,0.0055,-0.0096,0,0,0.336799667
679.2249848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1227,-0.2361,0,0,0,1.00E-04,0,0,-0.0019,-0.0005,0.3958,0.036,0.003,0.0044,0.0054,-0.0095,0,0,0.337792863
679.2299848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1226,-0.2361,0,0,0,1.00E-04,0,0,-0.0019,-0.0005,0.3959,0.036,0.0028,0.0047,0.0055,-0.0096,0,0,0.338773569
679.2349848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1226,-0.2361,0,0,0,1.00E-04,0,0,-0.0019,-0.0005,0.3959,0.0361,0.0029,0.0046,0.0055,-0.0095,0,0,0.339741757
679.2399848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1226,-0.2361,0,0,0,1.00E-04,0,0,-0.0019,-0.0005,0.396,0.0361,0.003,0.0045,0.0054,-0.0095,0,0,0.340697401
679.2449848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1226,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.0019,-0.0005,0.3965,0.0365,0.0028,0.0048,0.0055,-0.0096,0,0,0.341640475
679.2499848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1226,-0.2361,0,0,0,1.00E-04,0,0,-0.0019,-0.0005,0.3938,0.0348,0.0035,0.0036,0.0051,-0.0091,0,0,0.342570952
679.2549848,0.2032,-0.0113,-0.001,0.0037,-0.0017,0.0004,1.1226,-0.2361,0,0,0,1.00E-04,0,0,-0.002,-0.0005,0.3955,0.0358,0.0028,0.0045,0.0055,-0.0095,0,0,0.343488809
679.2599848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1226,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.002,-0.0005,0.3965,0.0365,0.0028,0.0047,0.0055,-0.0096,0,0,0.344394018
679.2649848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1226,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.002,-0.0005,0.3943,0.0351,0.003,0.0044,0.0054,-0.0094,0,0,0.345286556
679.2699848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1226,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.002,-0.0005,0.3962,0.0363,0.003,0.0044,0.0054,-0.0094,0,0,0.346166398
679.2749848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1225,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.002,-0.0005,0.3944,0.0351,0.003,0.0043,0.0054,-0.0094,0,0,0.34703352
679.2799848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1225,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.002,-0.0005,0.3962,0.0363,0.003,0.0044,0.0054,-0.0095,0,0,0.347887897
679.2849848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1225,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.002,-0.0004,0.3943,0.0351,0.003,0.0043,0.0054,-0.0094,0,0,0.348729508
679.2899848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1225,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.002,-0.0004,0.3962,0.0363,0.0029,0.0045,0.0054,-0.0095,0,0,0.349558328
679.2949848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1225,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.002,-0.0004,0.3944,0.0352,0.003,0.0043,0.0054,-0.0094,0,0,0.350374335
679.2999848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1225,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.002,-0.0004,0.396,0.0362,0.003,0.0044,0.0054,-0.0095,0,0,0.351177507
679.3049848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1225,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.0021,-0.0004,0.3945,0.0352,0.0029,0.0044,0.0054,-0.0094,0,0,0.351967821
679.3099848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1225,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.0021,-0.0004,0.3962,0.0363,0.003,0.0045,0.0054,-0.0095,0,0,0.352745255
679.3149848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1225,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.0021,-0.0004,0.3943,0.0351,0.0029,0.0044,0.0054,-0.0095,0,0,0.35350979
679.3199848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1224,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.0021,-0.0004,0.3963,0.0363,0.003,0.0044,0.0054,-0.0094,0,0,0.354261402
679.3249848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1224,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.0021,-0.0004,0.3943,0.0351,0.0031,0.0042,0.0054,-0.0094,0,0,0.355000073
679.3299848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1224,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.0021,-0.0004,0.3964,0.0364,0.0029,0.0046,0.0055,-0.0095,0,0,0.355725782
679.3349848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1224,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.0021,-0.0004,0.3935,0.0346,0.0032,0.004,0.0053,-0.0093,0,0,0.356438508
679.3399848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1224,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.0021,-0.0004,0.3967,0.0366,0.0029,0.0046,0.0055,-0.0095,0,0,0.357138233
679.3449848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1224,-0.2361,0,-1.00E-04,0,0,0,0,-0.0021,-0.0004,0.3946,0.0352,0.0033,0.0039,0.0053,-0.0092,0,0,0.357824936
679.3499848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1224,-0.2361,0,-1.00E-04,0,1.00E-04,0,0,-0.0021,-0.0004,0.3961,0.0362,0.0028,0.0047,0.0055,-0.0096,0,0,0.3584986
679.3549848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1224,-0.2361,0,-1.00E-04,0,0,0,0,-0.0022,-0.0004,0.3944,0.0351,0.0035,0.0036,0.0052,-0.0091,0,0,0.359159206
679.3599848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1224,-0.2361,0,-1.00E-04,0,0,0,0,-0.0022,-0.0004,0.3961,0.0362,0.0027,0.0047,0.0055,-0.0096,0,0,0.359806735
679.3649848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1223,-0.2361,0,-1.00E-04,0,0,0,0,-0.0022,-0.0004,0.3944,0.0351,0.0034,0.0038,0.0052,-0.0092,0,0,0.36044117
679.3699848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1223,-0.2361,0,-1.00E-04,0,0,0,0,-0.0022,-0.0004,0.3962,0.0362,0.0029,0.0045,0.0054,-0.0095,0,0,0.361062494
679.3749848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1223,-0.2361,0,-1.00E-04,0,0,0,0,-0.0022,-0.0004,0.3943,0.035,0.0033,0.0039,0.0052,-0.0092,0,0,0.361670689
679.3799848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1223,-0.2361,0,-1.00E-04,0,0,0,0,-0.0022,-0.0004,0.3961,0.0362,0.0028,0.0046,0.0055,-0.0096,0,0,0.362265739
679.3849848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1223,-0.2361,0,-1.00E-04,0,0,0,0,-0.0022,-0.0004,0.3945,0.0351,0.0032,0.004,0.0053,-0.0093,0,0,0.362847627
679.3899848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1223,-0.2361,0,-1.00E-04,0,0,0,0,-0.0022,-0.0004,0.3949,0.0359,0.0029,0.0044,0.0054,-0.0095,0,0,0.363416338
679.3949848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1223,-0.2361,0,-1.00E-04,0,0,0,0,-0.0022,-0.0004,0.3945,0.0347,0.0031,0.0042,0.0054,-0.0093,0,0,0.363971856
679.3999848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1223,-0.2361,0,-1.00E-04,0,0,0,0,-0.0022,-0.0004,0.3958,0.0364,0.0027,0.0048,0.0055,-0.0096,0,0,0.364514166
679.4049848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1222,-0.2361,0,-1.00E-04,0,0,0,0,-0.0023,-0.0004,0.3946,0.0348,0.0032,0.0041,0.0053,-0.0093,0,0,0.365043252
679.4099848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1222,-0.2361,0,-1.00E-04,0,0,0,0,-0.0023,-0.0004,0.3961,0.0367,0.0028,0.0047,0.0055,-0.0096,0,0,0.365559101
679.4149848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1222,-0.2361,0,-1.00E-04,0,0,0,0,-0.0023,-0.0004,0.3939,0.0343,0.0033,0.0039,0.0053,-0.0092,0,0,0.366061698
679.4199848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1222,-0.2361,0,-1.00E-04,0,0,0,0,-0.0023,-0.0004,0.3955,0.0362,0.0028,0.0046,0.0055,-0.0096,0,0,0.36655103
679.4249848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1222,-0.2361,0,0,0,0,0,0,-0.0023,-0.0004,0.3947,0.0353,0.003,0.0044,0.0054,-0.0094,0,0,0.367027082
679.4299848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1222,-0.2361,0,-1.00E-04,0,0,0,0,-0.0023,-0.0004,0.3951,0.0351,0.003,0.0044,0.0054,-0.0094,0,0,0.367489843
679.4349848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1222,-0.2361,0,-1.00E-04,0,0,0,0,-0.0023,-0.0004,0.3964,0.0368,0.0027,0.0047,0.0055,-0.0096,0,0,0.367939299
679.4399848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1222,-0.2361,0,0,0,0,0,0,-0.0023,-0.0004,0.3947,0.0353,0.0032,0.0041,0.0053,-0.0093,0,0,0.368375437
679.4449848,0.2032,-0.0113,-0.0009,0.0037,-0.0017,0.0004,1.1222,-0.2361,0,0,0,0,0,0,-0.0023,-0.0004,0.394,0.0348,0.0029,0.0044,0.0054,-0.0095,0,0,0.368798247
