time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
121679.11797199,-0.1836,-0.0111,-0.0006,0.0029,-0.0017,0.0004,1.0001,-0.215,0.239,0.0,0.0,0.0,0.0,0.0,-0.0206,0.0041,-0.5395,0.0359,0.0038,0.0026,0.0051,-0.0087,0.0,0.0,-0.3298901306101487
121679.123503174,-0.1825,-0.0111,-0.0006,0.0029,-0.0017,0.0004,1.0,-0.2149,0.2364,0.0,0.0,0.0,0.0,0.0,-0.0206,0.0041,-0.5358,0.0359,0.0039,0.0026,0.0051,-0.0087,0.0,0.0,-0.3275566282219655
121679.150741999,-0.1813,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9999,-0.2149,0.2339,0.0,0.0,0.0,0.0,0.0,-0.0206,0.0041,-0.532,0.036,0.0035,0.0031,0.0053,-0.0089,0.0,0.0,-0.3252173755104245
121679.156892205,-0.1801,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9998,-0.2149,0.2314,0.0,0.0,0.0,0.0,0.0,-0.0206,0.0041,-0.5286,0.0359,0.0041,0.0023,0.005,-0.0085,0.0,0.0,-0.3228724366073237
121679.163158935,-0.179,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9997,-0.2149,0.229,0.0,0.0,0.0,0.0,0.0,-0.0206,0.0041,-0.5248,0.0359,0.0036,0.003,0.0052,-0.0089,0.0,0.0,-0.3205218758003445
121679.190363727,-0.1779,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9996,-0.2149,0.2266,0.0,0.0,0.0,0.0,0.0,-0.0206,0.0041,-0.5207,0.0358,0.0041,0.0023,0.005,-0.0085,0.0,0.0,-0.31816575753130116
121679.195972639,-0.1767,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9995,-0.2148,0.2243,0.0,0.0,0.0,0.0,0.0,-0.0206,0.0041,-0.517,0.0359,0.0036,0.003,0.0052,-0.0089,0.0,0.0,-0.3158041463943655
121679.201108619,-0.1756,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9994,-0.2148,0.2221,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0041,-0.5132,0.0359,0.0041,0.0023,0.005,-0.0085,0.0,0.0,-0.3134371071342997
121679.225465273,-0.1745,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9993,-0.2148,0.22,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0041,-0.5091,0.0359,0.0035,0.0031,0.0053,-0.0089,0.0,0.0,-0.31106470464468
121679.234044826,-0.1734,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9992,-0.2148,0.2179,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0041,-0.505,0.0358,0.0042,0.0022,0.0049,-0.0085,0.0,0.0,-0.3086870039661215
121679.240462618,-0.1723,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9991,-0.2148,0.2159,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0041,-0.5012,0.0359,0.0034,0.0032,0.0053,-0.009,0.0,0.0,-0.30630407028448614
121679.24557641,-0.1713,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.999,-0.2147,0.214,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0041,-0.4971,0.0358,0.0043,0.002,0.0049,-0.0084,0.0,0.0,-0.3039159689291069
121679.272465416,-0.1702,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9988,-0.2147,0.2122,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0041,-0.493,0.0359,0.0034,0.0032,0.0053,-0.009,0.0,0.0,-0.3015227653709881
121679.278001121,-0.1692,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9987,-0.2147,0.2104,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0041,-0.4889,0.0358,0.0043,0.0021,0.0049,-0.0084,0.0,0.0,-0.2991245252210141
121679.282987032,-0.1681,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9986,-0.2147,0.2088,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0041,-0.4848,0.0359,0.0033,0.0033,0.0053,-0.009,0.0,0.0,-0.29672131422814935
121679.306261843,-0.1671,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9985,-0.2147,0.2073,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0041,-0.4804,0.0358,0.0043,0.002,0.0049,-0.0084,0.0,0.0,-0.2943131982776395
121679.313193439,-0.166,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9984,-0.2146,0.2058,0.0,0.0,1e-04,0.0,0.0,-0.0207,0.0041,-0.4763,0.0359,0.0033,0.0033,0.0053,-0.009,0.0,0.0,-0.2919002433891967
121679.321907753,-0.165,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9983,-0.2146,0.2045,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0041,-0.4719,0.0359,0.0041,0.0023,0.005,-0.0085,0.0,0.0,-0.2894825157152012
121679.350799837,-0.164,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9982,-0.2146,0.2032,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0041,-0.4678,0.0359,0.0037,0.0027,0.0051,-0.0087,0.0,0.0,-0.28706008153887536
121679.358838076,-0.163,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9981,-0.2146,0.2021,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0041,-0.4634,0.0359,0.0038,0.0027,0.0051,-0.0087,0.0,0.0,-0.28463300727247737
121679.362736527,-0.162,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.998,-0.2145,0.201,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0041,-0.4593,0.0358,0.0038,0.0026,0.0051,-0.0087,0.0,0.0,-0.2822013594554751
121679.368423825,-0.161,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9979,-0.2145,0.2001,0.0,0.0,0.0,0.0,0.0,-0.0208,0.0041,-0.4549,0.0358,0.0039,0.0026,0.0051,-0.0087,0.0,0.0,-0.279765204752721
121679.392263025,-0.16,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9978,-0.2145,0.1992,0.0,0.0,0.0,0.0,0.0,-0.0208,0.0041,-0.4505,0.0359,0.0038,0.0026,0.0051,-0.0087,0.0,0.0,-0.2773246099526268
121679.406186848,-0.159,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9977,-0.2145,0.1985,0.0,0.0,1e-04,0.0,0.0,-0.0208,0.0041,-0.4461,0.0358,0.0036,0.0029,0.0052,-0.0088,0.0,0.0,-0.27487964196533105
121679.409718152,-0.158,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9976,-0.2145,0.1979,0.0,0.0,0.0,0.0,0.0,-0.0208,0.0041,-0.4417,0.0359,0.004,0.0024,0.005,-0.0086,0.0,0.0,-0.2724303678208686
121679.438955537,-0.157,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9975,-0.2144,0.1974,0.0,0.0,0.0,0.0,0.0,-0.0208,0.0041,-0.4373,0.0358,0.0038,0.0027,0.0051,-0.0087,0.0,0.0,-0.26997685466732413
121679.444310717,-0.156,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9974,-0.2144,0.197,0.0,0.0,0.0,0.0,0.0,-0.0208,0.0041,-0.4329,0.0358,0.0039,0.0025,0.0051,-0.0086,0.0,0.0,-0.26751916976900253
121679.449794003,-0.155,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9973,-0.2144,0.1967,0.0,0.0,0.0,0.0,0.0,-0.0208,0.0041,-0.4286,0.0358,0.0037,0.0028,0.0052,-0.0088,0.0,0.0,-0.26505738050457606
121679.473269806,-0.1541,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9972,-0.2144,0.1966,0.0,0.0,0.0,0.0,0.0,-0.0208,0.0041,-0.4242,0.0358,0.0039,0.0025,0.0051,-0.0086,0.0,0.0,-0.26259155436524084
121679.48225389,-0.1531,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9971,-0.2144,0.1965,0.0,0.0,1e-04,0.0,0.0,-0.0208,0.0041,-0.4198,0.0358,0.0036,0.0029,0.0052,-0.0088,0.0,0.0,-0.26012175895286527
121679.489609483,-0.1521,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.997,-0.2143,0.1966,0.0,0.0,0.0,0.0,0.0,-0.0208,0.0041,-0.4155,0.0358,0.004,0.0024,0.005,-0.0086,0.0,0.0,-0.25764806197814083
121679.494188672,-0.1511,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9969,-0.2143,0.1967,0.0,0.0,0.0,0.0,0.0,-0.0208,0.0042,-0.4111,0.0358,0.0038,0.0026,0.0051,-0.0087,0.0,0.0,-0.25517053125871614
121679.51977024,-0.1501,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9968,-0.2143,0.197,0.0,0.0,0.0,0.0,0.0,-0.0208,0.0042,-0.4065,0.0358,0.0038,0.0026,0.0051,-0.0087,0.0,0.0,-0.25268923471735083
121679.526149642,-0.1491,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9966,-0.2143,0.1974,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0042,-0.4021,0.0358,0.0038,0.0027,0.0051,-0.0087,0.0,0.0,-0.25020424038003963
121679.531100347,-0.1481,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9965,-0.2142,0.1979,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0042,-0.3978,0.0358,0.0038,0.0026,0.0051,-0.0087,0.0,0.0,-0.24771561637416015
121679.558167127,-0.1471,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9964,-0.2142,0.1985,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0042,-0.3934,0.0358,0.0038,0.0026,0.0051,-0.0087,0.0,0.0,-0.24522343092659485
121679.56368567,-0.1461,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9963,-0.2142,0.1992,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0042,-0.3891,0.0358,0.0038,0.0026,0.0051,-0.0087,0.0,0.0,-0.24272775236186928
121679.569049035,-0.1451,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9962,-0.2142,0.2,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0042,-0.3848,0.0358,0.0039,0.0025,0.0051,-0.0086,0.0,0.0,-0.2402286491002686
121679.592279631,-0.1441,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9961,-0.2142,0.2009,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0042,-0.3804,0.0358,0.0038,0.0026,0.0051,-0.0087,0.0,0.0,-0.2377261896559745
121679.600469583,-0.1431,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.996,-0.2141,0.202,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0042,-0.3761,0.0358,0.004,0.0024,0.0051,-0.0086,0.0,0.0,-0.2352204426351734
121679.607112571,-0.1421,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9959,-0.2141,0.2031,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0042,-0.3718,0.0358,0.0037,0.0028,0.0052,-0.0088,0.0,0.0,-0.23271147673418818
121679.61219412,-0.1411,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9958,-0.2141,0.2043,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0042,-0.3675,0.0358,0.004,0.0024,0.005,-0.0086,0.0,0.0,-0.2301993607375855
121679.639689916,-0.1401,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9957,-0.2141,0.2057,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0042,-0.3632,0.0358,0.0038,0.0026,0.0051,-0.0087,0.0,0.0,-0.22768416351629361
121679.645096952,-0.139,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9956,-0.2141,0.2071,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0042,-0.3589,0.0358,0.0036,0.0029,0.0052,-0.0088,0.0,0.0,-0.2251659540257166
121679.6500328,-0.138,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9955,-0.214,0.2086,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0042,-0.3546,0.0358,0.0041,0.0023,0.005,-0.0085,0.0,0.0,-0.22264480130383796
121679.673785479,-0.1369,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9954,-0.214,0.2103,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0042,-0.3504,0.0358,0.0036,0.0028,0.0052,-0.0088,0.0,0.0,-0.22012077446933564
121679.682305392,-0.1359,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9953,-0.214,0.212,0.0,0.0,0.0,0.0,0.0,-0.021,0.0042,-0.3461,0.0358,0.0039,0.0025,0.0051,-0.0086,0.0,0.0,-0.21759394271967697
121679.689242787,-0.1348,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9952,-0.214,0.2138,0.0,0.0,0.0,0.0,0.0,-0.021,0.0042,-0.3421,0.0358,0.0037,0.0027,0.0052,-0.0087,0.0,0.0,-0.21506437532923417
121679.715937084,-0.1337,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9951,-0.2139,0.2157,0.0,0.0,0.0,0.0,0.0,-0.021,0.0042,-0.3379,0.0358,0.004,0.0023,0.005,-0.0085,0.0,0.0,-0.21253214164737166
121679.722937366,-0.1326,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.995,-0.2139,0.2177,0.0,0.0,0.0,0.0,0.0,-0.021,0.0042,-0.3339,0.0358,0.0035,0.003,0.0053,-0.0089,0.0,0.0,-0.2099973110965575
121679.728302965,-0.1315,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9949,-0.2139,0.2198,0.0,0.0,0.0,0.0,0.0,-0.021,0.0042,-0.3296,0.0358,0.004,0.0024,0.005,-0.0086,0.0,0.0,-0.20745995317045002
121679.733516498,-0.1304,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9948,-0.2139,0.2219,0.0,0.0,0.0,0.0,0.0,-0.021,0.0042,-0.3257,0.0358,0.0039,0.0025,0.0051,-0.0086,0.0,0.0,-0.20492013743200105
121679.757447499,-0.1293,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9947,-0.2139,0.2241,0.0,0.0,0.0,0.0,0.0,-0.021,0.0042,-0.3217,0.0358,0.0038,0.0027,0.0052,-0.0087,0.0,0.0,-0.2023779335115386
121679.765703261,-0.1281,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9945,-0.2138,0.2264,0.0,0.0,0.0,0.0,0.0,-0.021,0.0042,-0.3178,0.0358,0.0039,0.0025,0.0051,-0.0086,0.0,0.0,-0.19983341110487082
121679.772219375,-0.127,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9944,-0.2138,0.2288,0.0,0.0,0.0,0.0,0.0,-0.021,0.0042,-0.3139,0.0358,0.0037,0.0028,0.0052,-0.0088,0.0,0.0,-0.19728663997136137
121679.798934197,-0.1258,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9943,-0.2138,0.2312,0.0,0.0,0.0,0.0,0.0,-0.021,0.0042,-0.3099,0.0358,0.0038,0.0026,0.0051,-0.0087,0.0,0.0,-0.19473768993202994
121679.805506626,-0.1247,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9942,-0.2138,0.2337,0.0,0.0,0.0,0.0,0.0,-0.021,0.0042,-0.306,0.0358,0.0038,0.0027,0.0052,-0.0087,0.0,0.0,-0.1921866308676286
121679.810930059,-0.1235,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9941,-0.2137,0.2363,0.0,0.0,0.0,0.0,0.0,-0.021,0.0042,-0.3023,0.0357,0.0039,0.0025,0.0051,-0.0086,0.0,0.0,-0.18963353271673028
121679.838693331,-0.1223,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.994,-0.2137,0.2389,0.0,0.0,0.0,0.0,0.0,-0.0211,0.0042,-0.2984,0.0358,0.0038,0.0026,0.0052,-0.0087,0.0,0.0,-0.1870784654738096
121679.844249644,-0.1211,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9939,-0.2137,0.2416,0.0,0.0,0.0,0.0,0.0,-0.0211,0.0042,-0.2948,0.0357,0.0039,0.0025,0.0051,-0.0086,0.0,0.0,-0.18452149918732827
121679.849565621,-0.1199,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9938,-0.2137,0.2443,0.0,0.0,0.0,0.0,0.0,-0.0211,0.0042,-0.2909,0.0357,0.0037,0.0028,0.0052,-0.0088,0.0,0.0,-0.18196270395780528
121679.854938052,-0.1186,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9937,-0.2137,0.247,0.0,0.0,0.0,0.0,0.0,-0.0211,0.0042,-0.2872,0.0358,0.004,0.0024,0.0051,-0.0086,0.0,0.0,-0.17940214993590692
121679.879361683,-0.1174,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9936,-0.2136,0.2498,0.0,0.0,0.0,0.0,0.0,-0.0211,0.0042,-0.2836,0.0357,0.0036,0.0029,0.0052,-0.0088,0.0,0.0,-0.17683990732051436
121679.887151011,-0.1161,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9935,-0.2136,0.2527,0.0,0.0,0.0,0.0,0.0,-0.0211,0.0042,-0.28,0.0358,0.004,0.0023,0.005,-0.0085,0.0,0.0,-0.17427604635680233
121679.892215557,-0.1148,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9934,-0.2136,0.2556,0.0,0.0,0.0,0.0,0.0,-0.0211,0.0042,-0.2764,0.0357,0.0038,0.0027,0.0052,-0.0087,0.0,0.0,-0.171710637334316
121679.920268717,-0.1135,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9933,-0.2136,0.2585,0.0,0.0,0.0,0.0,0.0,-0.0211,0.0042,-0.273,0.0357,0.0038,0.0026,0.0052,-0.0087,0.0,0.0,-0.16914375058503875
121679.926171775,-0.1122,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9932,-0.2136,0.2614,0.0,0.0,0.0,0.0,0.0,-0.0211,0.0042,-0.2694,0.0357,0.0039,0.0025,0.0051,-0.0087,0.0,0.0,-0.1665754564814675
121679.931161943,-0.1109,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9931,-0.2135,0.2644,0.0,0.0,0.0,0.0,0.0,-0.0211,0.0042,-0.2661,0.0357,0.0038,0.0027,0.0052,-0.0087,0.0,0.0,-0.16400582543468156
121679.958843994,-0.1096,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.993,-0.2135,0.2674,0.0,0.0,0.0,0.0,0.0,-0.0211,0.0042,-0.2627,0.0357,0.0038,0.0026,0.0052,-0.0087,0.0,0.0,-0.16143492789241673
121679.967334754,-0.1082,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9929,-0.2135,0.2704,0.0,0.0,0.0,0.0,0.0,-0.0211,0.0042,-0.2594,0.0357,0.0038,0.0026,0.0051,-0.0087,0.0,0.0,-0.15886283433712434
121679.973351762,-0.1068,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9927,-0.2135,0.2734,0.0,0.0,0.0,0.0,0.0,-0.0211,0.0042,-0.2561,0.0357,0.0039,0.0024,0.0051,-0.0086,0.0,0.0,-0.1562896152840511
121679.978701308,-0.1055,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9926,-0.2134,0.2764,0.0,0.0,0.0,0.0,0.0,-0.0212,0.0042,-0.2527,0.0357,0.0037,0.0028,0.0052,-0.0088,0.0,0.0,-0.15371534127929637
121680.00851749,-0.1041,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9925,-0.2134,0.2794,0.0,0.0,0.0,0.0,0.0,-0.0212,0.0042,-0.2494,0.0357,0.004,0.0023,0.0051,-0.0086,0.0,0.0,-0.15114008289788233
121680.013714757,-0.1027,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9924,-0.2134,0.2824,0.0,0.0,0.0,0.0,0.0,-0.0212,0.0042,-0.2464,0.0357,0.0037,0.0028,0.0052,-0.0088,0.0,0.0,-0.1485639107418175
121680.019445123,-0.1012,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9923,-0.2134,0.2854,0.0,0.0,0.0,0.0,0.0,-0.0212,0.0042,-0.2433,0.0357,0.0039,0.0025,0.0051,-0.0086,0.0,0.0,-0.14598689543816554
121680.043238024,-0.0998,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9922,-0.2134,0.2885,0.0,0.0,0.0,0.0,0.0,-0.0212,0.0042,-0.24,0.0357,0.0038,0.0026,0.0052,-0.0087,0.0,0.0,-0.14340910763709927
121680.052307276,-0.0983,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9921,-0.2133,0.2915,0.0,0.0,0.0,0.0,0.0,-0.0212,0.0042,-0.2369,0.0357,0.0038,0.0027,0.0052,-0.0087,0.0,0.0,-0.1408306180099769
121680.05808507,-0.0968,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.992,-0.2133,0.2945,0.0,0.0,0.0,0.0,0.0,-0.0212,0.0042,-0.2338,0.0357,0.004,0.0024,0.0051,-0.0086,0.0,0.0,-0.13825149724739058
121680.085135306,-0.0954,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9919,-0.2133,0.2974,0.0,0.0,0.0,0.0,0.0,-0.0212,0.0042,-0.2311,0.0357,0.0038,0.0026,0.0052,-0.0087,0.0,0.0,-0.1356718160572415
121680.091866108,-0.0939,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9918,-0.2133,0.3004,0.0,0.0,0.0,0.0,0.0,-0.0212,0.0042,-0.228,0.0357,0.0038,0.0026,0.0052,-0.0087,0.0,0.0,-0.1330916451627908
121680.096989938,-0.0923,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9917,-0.2132,0.3033,0.0,0.0,0.0,0.0,0.0,-0.0212,0.0042,-0.2252,0.0357,0.0037,0.0028,0.0052,-0.0088,0.0,0.0,-0.1305110553007296
121680.102278831,-0.0908,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9916,-0.2132,0.3062,0.0,0.0,0.0,0.0,0.0,-0.0212,0.0042,-0.2224,0.0357,0.004,0.0024,0.0051,-0.0086,0.0,0.0,-0.12793011721922898
121680.12914524,-0.0893,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9915,-0.2132,0.309,0.0,0.0,0.0,0.0,0.0,-0.0212,0.0042,-0.2193,0.0357,0.0038,0.0027,0.0052,-0.0087,0.0,0.0,-0.12534890167601376
121680.135081769,-0.0877,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9914,-0.2132,0.3118,0.0,0.0,0.0,0.0,0.0,-0.0212,0.0042,-0.2166,0.0357,0.0039,0.0025,0.0051,-0.0086,0.0,0.0,-0.1227674794364084
121680.14260924,-0.0861,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9913,-0.2132,0.3146,0.0,0.0,0.0,0.0,0.0,-0.0213,0.0042,-0.214,0.0357,0.0037,0.0027,0.0052,-0.0087,0.0,0.0,-0.12018592127141024
121680.16930103,-0.0845,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9911,-0.2131,0.3173,0.0,0.0,0.0,0.0,0.0,-0.0213,0.0043,-0.2112,0.0357,0.004,0.0024,0.0051,-0.0086,0.0,0.0,-0.11760429795573869
121680.176378036,-0.0829,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.991,-0.2131,0.32,0.0,0.0,0.0,0.0,0.0,-0.0213,0.0043,-0.2084,0.0357,0.0038,0.0026,0.0052,-0.0087,0.0,0.0,-0.1150226802659028
121680.181743691,-0.0813,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9909,-0.2131,0.3227,0.0,0.0,1e-04,0.0,0.0,-0.0213,0.0043,-0.2059,0.0357,0.0036,0.0029,0.0053,-0.0088,0.0,0.0,-0.11244113897825475
121680.208853891,-0.0797,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9908,-0.2131,0.3252,0.0,0.0,0.0,0.0,0.0,-0.0213,0.0043,-0.2033,0.0357,0.004,0.0023,0.0051,-0.0086,0.0,0.0,-0.10985974486705213
121680.213981928,-0.078,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9907,-0.213,0.3278,0.0,0.0,0.0,0.0,0.0,-0.0213,0.0043,-0.2008,0.0357,0.0037,0.0027,0.0052,-0.0087,0.0,0.0,-0.1072785687025211
121680.220250983,-0.0764,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9906,-0.213,0.3302,0.0,0.0,0.0,0.0,0.0,-0.0213,0.0043,-0.1982,0.0357,0.004,0.0024,0.0051,-0.0086,0.0,0.0,-0.10469768124890658
121680.225460438,-0.0747,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9905,-0.213,0.3326,0.0,0.0,1e-04,0.0,0.0,-0.0213,0.0043,-0.1957,0.0357,0.0037,0.0028,0.0052,-0.0088,0.0,0.0,-0.10211715326254532
121680.253785106,-0.0731,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9904,-0.213,0.3349,0.0,0.0,1e-04,0.0,0.0,-0.0213,0.0043,-0.1931,0.0357,0.0039,0.0025,0.0052,-0.0087,0.0,0.0,-0.09953705548991215
121680.258976521,-0.0714,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9903,-0.213,0.3372,0.0,0.0,0.0,0.0,0.0,-0.0213,0.0043,-0.1908,0.0357,0.0039,0.0025,0.0051,-0.0086,0.0,0.0,-0.09695745866569344
121680.264451051,-0.0697,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9902,-0.2129,0.3394,0.0,0.0,0.0,0.0,0.0,-0.0213,0.0043,-0.1882,0.0356,0.004,0.0024,0.0051,-0.0086,0.0,0.0,-0.09437843351083744
121680.290462323,-0.068,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9901,-0.2129,0.3415,0.0,0.0,1e-04,0.0,0.0,-0.0213,0.0043,-0.1859,0.0357,0.0036,0.003,0.0053,-0.0089,0.0,0.0,-0.09180005073062418
121680.296428275,-0.0662,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.99,-0.2129,0.3436,0.0,0.0,0.0,0.0,0.0,-0.0214,0.0043,-0.1833,0.0356,0.0041,0.0022,0.005,-0.0085,0.0,0.0,-0.08922238101271657
121680.301303069,-0.0645,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9899,-0.2129,0.3455,0.0,0.0,0.0,0.0,0.0,-0.0214,0.0043,-0.1809,0.0357,0.0037,0.0027,0.0052,-0.0087,0.0,0.0,-0.0866454950252355
121680.327344279,-0.0628,-0.0112,-0.0006,0.0029,-0.0017,0.0004,0.9898,-0.2128,0.3474,0.0,0.0,1e-04,0.0,0.0,-0.0214,0.0043,-0.1786,0.0356,0.0037,0.0027,0.0052,-0.0087,0.0,0.0,-0.0840694634148085
