timestamp_sec,agent_step,agent_time,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,torque_cmd_0,torque_cmd_1,torque_cmd_2,torque_cmd_3,torque_cmd_4,torque_cmd_5,torque_cmd_6,torque_cmd_7
1775543732.9488177,50,0.52413368,-0.001,0.002,0.0,0.005061454830783556,-0.028623399732707003,0.0015707963267948964,-0.9879,0.0143,0.0194,-0.1531,0.005951572749300669,-0.026337018412594428,0.030983957546029117,-0.030660198969783004,0.0001919862177193754,0.12162326892522468,0.0027925268031909274,-0.010471975511965976,-0.004537856055185257,-0.0158824961931484,0.0,0.03185225884889651,0.0,0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09218347202324415,-0.1,0.019487283017032387,-0.1,0.01168007947487808,-0.1,0.0,0.0
1775543732.9587255,51,0.534093578,-0.003,0.002,0.001,-0.013089969389957472,-0.02844886680750757,-0.004886921905584123,-0.9875,0.0143,0.0194,-0.1555,0.00504400153826361,-0.0297927703315432,0.029605147436953416,-0.0373797165899612,0.00018325957145939875,0.12761847490582512,-0.014835298641951801,-0.01884955592153876,-0.0054105206811824215,-0.030717794835100197,0.0,0.02399827721492203,0.0,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003731305145298895,-0.1,0.045018984862134764,-0.028551522602113796,-0.000360000415599754,-0.1,0.0,0.0
1775543732.9689136,52,0.544290032,-0.004,-0.0,0.0,-0.01832595714594046,-0.026354471705114377,-0.007155849933176751,-0.9872,0.0144,0.0196,-0.1578,0.00504400153826361,-0.0297927703315432,0.029605147436953416,-0.0373797165899612,0.00018325957145939875,0.12761847490582512,-0.014835298641951801,-0.01884955592153876,-0.0054105206811824215,-0.030717794835100197,0.0,0.02399827721492203,0.0,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016103145767582965,-0.1,0.04931989170368629,-0.04143270471631824,-0.0021412664933986715,-0.1,0.0,0.0
1775543732.9787254,53,0.55407373,-0.003,-0.002,-0.0,-0.008726646259971648,-0.028623399732707003,-0.011344640137963142,-0.9878,0.0146,0.0197,-0.1537,0.00504400153826361,-0.0297927703315432,0.029605147436953416,-0.0373797165899612,0.00018325957145939875,0.12761847490582512,-0.014835298641951801,-0.01884955592153876,-0.0054105206811824215,-0.030717794835100197,0.0,0.02399827721492203,0.0,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05412670100508603,-0.08685113324264261,0.05747730079909662,-0.037568118131736904,-0.005542542127715274,-0.1,0.0,0.0
1775543732.9888144,54,0.5641386260000001,-0.003,-0.004,0.002,0.0,0.0,0.0,-0.9874,0.0147,0.0199,-0.1562,0.002373647782712294,-0.033894294073729875,0.02868012293339639,-0.04231899837310493,0.00018325957145939875,0.1338929335667447,-0.009773843811168246,-0.0010471975511965976,-0.007504915783575617,-0.014137166941154071,0.0,0.022514747350726852,0.00017453292519943296,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045684850451374895,-0.1,0.0675705936135922,0.1,-0.009729487403614087,-0.1,0.0,0.0
1775543732.9986877,55,0.574029785,-0.0,0.001,-0.001,0.016755160819145562,0.0033161255787892262,0.005934119456780721,-0.9881,0.0147,0.0198,-0.1515,0.002373647782712294,-0.033894294073729875,0.02868012293339639,-0.04231899837310493,0.00018325957145939875,0.1338929335667447,-0.009773843811168246,-0.0010471975511965976,-0.007504915783575617,-0.014137166941154071,0.0,0.022514747350726852,0.00017453292519943296,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03964249122223615,-0.1,0.06515380838323208,0.07848563115008995,-0.008463119833441021,-0.1,0.0,0.0
1775543733.008788,56,0.5841590680000001,0.0,0.004,-0.003,0.01658062789394613,0.0022689280275926286,0.014311699866353502,-0.9887,0.0145,0.0197,-0.148,0.00069813170079773,-0.03663446099936097,0.027685285259759773,-0.0467346813806504,0.0001919862177193754,0.13469578502266222,0.006981317007977318,-0.021467549799530253,-0.007679448708775049,-0.020420352248333655,0.0,-0.01832595714594046,0.0,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009849896859796951,-0.1,0.07903900808759041,0.1,-0.014938351894766756,-0.1,0.0,0.0
1775543733.018731,57,0.5940862290000001,0.004,0.007,-0.003,0.005061454830783556,0.021467549799530253,0.003665191429188092,-0.9882,0.0142,0.0198,-0.1512,0.00069813170079773,-0.03663446099936097,0.027685285259759773,-0.0467346813806504,0.0001919862177193754,0.13469578502266222,0.006981317007977318,-0.021467549799530253,-0.007679448708775049,-0.020420352248333655,0.0,-0.01832595714594046,0.0,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012221215163955723,-0.1,0.07713049715838886,0.1,-0.013978376115752825,-0.1,0.0,0.0
1775543733.0288405,58,0.6041766620000001,0.004,0.008,-0.0,-0.003490658503988659,0.0471238898038469,-0.014311699866353502,-0.9887,0.0143,0.0196,-0.148,0.00069813170079773,-0.03663446099936097,0.027685285259759773,-0.0467346813806504,0.0001919862177193754,0.13469578502266222,0.006981317007977318,-0.021467549799530253,-0.007679448708775049,-0.020420352248333655,0.0,-0.01832595714594046,0.0,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.01582899375692426,-0.1,0.013199504865409693,-0.06424056564977718,0.0,0.0
1775543733.0386717,59,0.613926791,-0.0,0.007,0.0,0.0008726646259971648,0.01937315469713706,-0.018500490071139894,-0.9881,0.0143,0.0193,-0.1522,-0.0013439035240356348,-0.041521382904945094,0.026149395518005214,-0.053489105585868835,0.00016580627893944544,0.12698142972884718,-0.021642082724729686,-0.016406094968746697,0.0,-0.02391101075232232,0.0,-0.042411500823462206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.07129460942848924,0.1,-0.010949435478921358,-0.1,0.0,0.0
1775543733.048729,60,0.623965733,-0.0,0.004,-0.002,-0.005585053606381855,0.017278759594743863,-0.0015707963267948964,-0.9875,0.0144,0.0193,-0.1559,-0.0013439035240356348,-0.041521382904945094,0.026149395518005214,-0.053489105585868835,0.00016580627893944544,0.12698142972884718,-0.021642082724729686,-0.016406094968746697,0.0,-0.02391101075232232,0.0,-0.042411500823462206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012103318452065437,-0.1,0.08746703110983073,0.1,-0.01781051236315517,-0.1,0.0,0.0
1775543733.0587063,61,0.63393696,0.002,0.0,-0.003,0.005061454830783556,0.046949356878647465,-0.0015707963267948964,-0.9878,0.0146,0.0192,-0.1536,-0.0013439035240356348,-0.041521382904945094,0.026149395518005214,-0.053489105585868835,0.00016580627893944544,0.12698142972884718,-0.021642082724729686,-0.016406094968746697,0.0,-0.02391101075232232,0.0,-0.042411500823462206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06056097076167027,-0.003552950538761426,0.053051010490438824,-0.01858564628419139,-0.002885312185777643,-0.1,0.0,0.0
1775543733.068746,62,0.6440520980000001,-0.001,-0.001,-0.002,0.011344640137963142,0.03735004599267865,0.006981317007977318,-0.9872,0.0146,0.0189,-0.1575,-0.0037699111843077504,-0.043598324714818344,0.0254687171097272,-0.0610463812470039,6.981317007975774e-05,0.10945832403882416,0.006806784082777885,-0.007504915783575617,-0.004363323129985824,-0.023387411976724018,-0.0007853981633974483,-0.06754424205218056,0.0008726646259971648,-0.002967059728390361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09917659936437372,0.0830989414083482,0.08441681262064428,0.1,-0.01628947433484559,-0.1,0.0,0.0
1775543733.0786946,63,0.653964827,-0.005,0.001,-0.001,0.0017453292519943296,0.035255650890285456,0.005934119456780721,-0.9876,0.0146,0.0185,-0.1549,-0.0037699111843077504,-0.043598324714818344,0.0254687171097272,-0.0610463812470039,6.981317007975774e-05,0.10945832403882416,0.006806784082777885,-0.007504915783575617,-0.004363323129985824,-0.023387411976724018,-0.0007853981633974483,-0.06754424205218056,0.0008726646259971648,-0.002967059728390361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09107151191097368,0.05322267995738504,0.08330162521708412,0.1,-0.015053276436621571,-0.1,0.0,0.0
1775543733.08885,64,0.6641098860000001,-0.005,0.004,0.001,-0.0013962634015954637,0.050265482457436686,0.006981317007977318,-0.9877,0.0145,0.0183,-0.1543,-0.0037699111843077504,-0.043598324714818344,0.0254687171097272,-0.0610463812470039,6.981317007975774e-05,0.10945832403882416,0.006806784082777885,-0.007504915783575617,-0.004363323129985824,-0.023387411976724018,-0.0007853981633974483,-0.06754424205218056,0.0008726646259971648,-0.002967059728390361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06822814338652293,0.018591123851787628,-0.008692019814850908,-0.1,0.0,0.0
1775543733.098653,65,0.6739451710000001,-0.003,0.005,-0.0,0.0008726646259971648,0.07260569688296412,-0.003665191429188092,-0.9871,0.0144,0.0181,-0.1586,-0.005340707511102646,-0.04586725274241098,0.025014931504208526,-0.07019190652745433,-3.490658503987887e-05,0.08821766704205325,-0.014660765716752367,-0.007155849933176751,-0.00034906585039886593,-0.022514747350726852,-0.0007853981633974483,-0.07679448708775051,0.0,-0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0060034021487504075,-0.1,0.017917775213478346,0.1,0.0,0.0
1775543733.1088257,66,0.684048693,-0.001,0.0,-0.0,-0.012915436464758038,0.06736970912698112,-0.00890117918517108,-0.9872,0.0144,0.0177,-0.1579,-0.005340707511102646,-0.04586725274241098,0.025014931504208526,-0.07019190652745433,-3.490658503987887e-05,0.08821766704205325,-0.014660765716752367,-0.007155849933176751,-0.00034906585039886593,-0.022514747350726852,-0.0007853981633974483,-0.07679448708775051,0.0,-0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0783428997076369,-0.005049865418708612,-0.1,0.023727279552594346,0.1,0.0,0.0
1775543733.118731,67,0.6939785740000001,-0.004,-0.001,-0.001,-0.00767944870877505,0.07801621756414652,-0.00890117918517108,-0.9866,0.0146,0.0173,-0.1618,-0.005340707511102646,-0.04586725274241098,0.025014931504208526,-0.07019190652745433,-3.490658503987887e-05,0.08821766704205325,-0.014660765716752367,-0.007155849933176751,-0.00034906585039886593,-0.022514747350726852,-0.0007853981633974483,-0.07679448708775051,0.0,-0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.02927876894385512,-0.1,0.03385610659931989,0.1,0.0,0.0
1775543733.128788,68,0.704044014,-0.003,-0.004,-0.0,0.009250245035569947,0.09913470151327791,-0.013089969389957472,-0.9873,0.0148,0.0169,-0.1574,-0.008237954069413234,-0.0486597795456019,0.024613505776249767,-0.07488684221531905,-0.0001047197551196366,0.06496988140548876,0.0036651914291880917,-0.011519173063162576,0.0,-0.012740903539558606,0.0,-0.08133234314293576,0.0,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.08807393736886836,-0.1,0.0572318972235103,0.1,0.0,0.0
1775543733.1387353,69,0.714032906,0.0,0.0,0.0,0.010297442586766544,0.13543754995475996,0.006108652381980153,-0.9872,0.0149,0.0163,-0.1581,-0.008237954069413234,-0.0486597795456019,0.024613505776249767,-0.07488684221531905,-0.0001047197551196366,0.06496988140548876,0.0036651914291880917,-0.011519173063162576,0.0,-0.012740903539558606,0.0,-0.08133234314293576,0.0,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.06396705132481141,-0.1,0.03585610585633976,0.1,0.0,0.0
1775543733.1489077,70,0.724194958,-0.001,0.001,-0.0,0.013439035240356337,0.13107422682477415,0.01780235837034216,-0.987,0.0149,0.0156,-0.1593,-0.008237954069413234,-0.0486597795456019,0.024613505776249767,-0.07488684221531905,-0.0001047197551196366,0.06496988140548876,0.0036651914291880917,-0.011519173063162576,0.0,-0.012740903539558606,0.0,-0.08133234314293576,0.0,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.052500883486711135,-0.1,-0.018558573702132167,0.1,0.0,0.0
1775543733.1587043,71,0.7340363550000001,0.0,0.0,0.0,0.008203047484373348,0.12583823906879116,0.011519173063162575,-0.9867,0.0149,0.0149,-0.1613,-0.008447393579652553,-0.04932300466135975,0.023566308225053234,-0.07720813012047234,-0.0001658062789394732,0.0423416876533822,0.0,0.0,-0.0041887902047863905,-0.0008726646259971648,-0.0004363323129985824,-0.079412480965742,0.0,-0.0024434609527920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.038783764720340355,-0.1,-0.010642409822238496,0.1,0.0,0.0
1775543733.1688035,72,0.744122532,0.0,0.0,0.0,-0.00767944870877505,0.13439035240356337,-0.003490658503988659,-0.9865,0.0149,0.0143,-0.1627,-0.008447393579652553,-0.04932300466135975,0.023566308225053234,-0.07720813012047234,-0.0001658062789394732,0.0423416876533822,0.0,0.0,-0.0041887902047863905,-0.0008726646259971648,-0.0004363323129985824,-0.079412480965742,0.0,-0.0024434609527920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.0432729380581259,-0.1,0.024140851356091418,0.1,0.0,0.0
1775543733.1786726,73,0.753974617,-0.0,-0.0,-0.0,-0.009773843811168246,0.1322959573011702,-0.01832595714594046,-0.9871,0.0151,0.0135,-0.1586,-0.008447393579652553,-0.04932300466135975,0.023566308225053234,-0.07720813012047234,-0.0001658062789394732,0.0423416876533822,0.0,0.0,-0.0041887902047863905,-0.0008726646259971648,-0.0004363323129985824,-0.079412480965742,0.0,-0.0024434609527920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.1,-0.1,0.058441825703482976,0.1,0.0,0.0
1775543733.1888177,74,0.7641360300000001,-0.003,-0.001,0.0,0.0029670597283903604,0.11833332328521555,-0.013089969389957472,-0.9868,0.0153,0.0128,-0.1608,-0.008796459430051421,-0.04967207051175861,0.023234695667174066,-0.07605621281415598,-0.00017453292519944985,0.019547687622336385,0.006806784082777885,0.004363323129985824,0.0017453292519943296,0.007330382858376183,0.0,-0.07478735844795703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.031609189641341795,-0.1,0.023870275284447278,0.1,0.0,0.0
1775543733.1987047,75,0.7739870590000001,0.0,0.0,0.0,0.011344640137963142,0.12042771838760874,0.005061454830783556,-0.9876,0.0154,0.0122,-0.1559,-0.008796459430051421,-0.04967207051175861,0.023234695667174066,-0.07605621281415598,-0.00017453292519944985,0.019547687622336385,0.006806784082777885,0.004363323129985824,0.0017453292519943296,0.007330382858376183,0.0,-0.07478735844795703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08165103028645962,0.1,0.08813973142168322,-0.1,-0.03394783534095312,0.1,0.0,0.0
1775543733.2087727,76,0.7840399220000001,0.0,0.0,0.0,0.010297442586766544,0.13753194505715316,0.015707963267948967,-0.9882,0.0154,0.0116,-0.152,-0.008796459430051421,-0.04967207051175861,0.023234695667174066,-0.07605621281415598,-0.00017453292519944985,0.019547687622336385,0.006806784082777885,0.004363323129985824,0.0017453292519943296,0.007330382858376183,0.0,-0.07478735844795703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,-0.1,-0.09545964408886447,0.1,0.0,0.0
1775543733.218727,77,0.794043343,-0.002,-0.001,0.002,-0.0013962634015954637,0.13648474750595657,0.007155849933176751,-0.9877,0.0155,0.0109,-0.155,-0.009040805525330629,-0.04846779332788252,0.023426681884893163,-0.0735952985688435,-4.3633231299855524e-05,0.005899212871740667,-0.014137166941154071,0.008377580409572781,0.0,0.009075712110370514,0.0007853981633974483,-0.004974188368183839,-0.0010471975511965976,0.01361356816555577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,-0.1,-0.07671204405812723,0.1,0.0,0.0
1775543733.2287745,78,0.804043052,-0.003,-0.002,0.0,-0.0024434609527920616,0.10873401239924674,0.0006981317007977319,-0.9883,0.0157,0.0102,-0.1513,-0.009040805525330629,-0.04846779332788252,0.023426681884893163,-0.0735952985688435,-4.3633231299855524e-05,0.005899212871740667,-0.014137166941154071,0.008377580409572781,0.0,0.009075712110370514,0.0007853981633974483,-0.004974188368183839,-0.0010471975511965976,0.01361356816555577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.09706097921246892,-0.1,-0.03416600606043764,0.1,0.0,0.0
1775543733.2386932,79,0.8140532570000001,0.002,-0.001,-0.003,-0.00767944870877505,0.10663961729685355,-0.00890117918517108,-0.9877,0.0157,0.01,-0.1553,-0.009581857593448869,-0.045134214456573354,0.023671027980173065,-0.05933595858004992,0.0005410520681182196,0.016877333866784916,0.0024434609527920616,0.0017453292519943296,-0.0024434609527920616,0.06946410422937431,0.005585053606381855,0.05899212871740834,0.0,0.03822271061867582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.06047168856771239,-0.1,-0.0136302607073346,0.1,0.0,0.0
1775543733.248778,80,0.824075302,0.005,-0.002,-0.001,-0.004537856055185257,0.1408480706359424,-0.00767944870877505,-0.9872,0.0159,0.0095,-0.1586,-0.009581857593448869,-0.045134214456573354,0.023671027980173065,-0.05933595858004992,0.0005410520681182196,0.016877333866784916,0.0024434609527920616,0.0017453292519943296,-0.0024434609527920616,0.06946410422937431,0.005585053606381855,0.05899212871740834,0.0,0.03822271061867582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,-0.1,-0.06707425120337622,0.1,0.0,0.0
1775543733.2587097,81,0.8340071360000001,0.0,0.0,0.0,-0.010995574287564275,0.1322959573011702,0.013439035240356337,-0.9877,0.016,0.0088,-0.1555,-0.009581857593448869,-0.045134214456573354,0.023671027980173065,-0.05933595858004992,0.0005410520681182196,0.016877333866784916,0.0024434609527920616,0.0017453292519943296,-0.0024434609527920616,0.06946410422937431,0.005585053606381855,0.05899212871740834,0.0,0.03822271061867582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,-0.1,-0.1,0.1,0.0,0.0
1775543733.2687483,82,0.84403651,0.0,0.0,0.0,-0.003490658503988659,0.10035643198967395,0.005934119456780721,-0.987,0.0161,0.0081,-0.16,-0.00830776723949301,-0.043353978619539144,0.02587014283768596,-0.038514180603757,0.0021031217486531806,0.03673918075448035,0.019896753472735357,0.010122909661567111,0.011344640137963142,0.06963863715457375,-0.0031415926535897933,0.0821177413063332,0.0,0.022863813201125717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048221892804884765,0.1,0.1,-0.1,-0.058203013237715616,0.1,0.0,0.0
1775543733.278707,83,0.8540159930000001,0.003,-0.0,-0.0,0.0029670597283903604,0.08639379797371932,-0.013089969389957472,-0.9863,0.0161,0.0079,-0.1637,-0.00830776723949301,-0.043353978619539144,0.02587014283768596,-0.038514180603757,0.0021031217486531806,0.03673918075448035,0.019896753472735357,0.010122909661567111,0.011344640137963142,0.06963863715457375,-0.0031415926535897933,0.0821177413063332,0.0,0.022863813201125717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.032539169745134114,-0.1,0.00758057335288829,0.1,0.0,0.0
1775543733.2887707,84,0.8640365990000001,0.007,0.001,0.001,0.011344640137963142,0.0747000919853573,-0.007853981633974483,-0.9867,0.0161,0.0077,-0.1614,-0.00830776723949301,-0.043353978619539144,0.02587014283768596,-0.038514180603757,0.0021031217486531806,0.03673918075448035,0.019896753472735357,0.010122909661567111,0.011344640137963142,0.06963863715457375,-0.0031415926535897933,0.0821177413063332,0.0,0.022863813201125717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.020728873619262768,-0.1,0.01612898953807638,0.1,0.0,0.0
1775543733.298694,85,0.8741066150000001,0.005,0.003,0.002,0.010297442586766544,0.046949356878647465,0.018675022996339326,-0.9861,0.016,0.0073,-0.1655,-0.007295476273336297,-0.037978364523396604,0.02642864819832358,-0.019629718097179172,0.0016667894356545976,0.061095250466061346,-0.016929693744344998,0.02722713633111154,0.005759586531581288,0.06422811647339133,0.002181661564992912,0.09093165402890457,0.0,0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.013407474828540404,-0.1,0.02546575886289256,0.1,0.0,0.0
1775543733.3087668,86,0.8840373600000001,0.002,0.003,0.0,-0.0024434609527920616,0.013962634015954637,0.012217304763960306,-0.9863,0.016,0.007,-0.164,-0.007295476273336297,-0.037978364523396604,0.02642864819832358,-0.019629718097179172,0.0016667894356545976,0.061095250466061346,-0.016929693744344998,0.02722713633111154,0.005759586531581288,0.06422811647339133,0.002181661564992912,0.09093165402890457,0.0,0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.0752669010291693,-0.1,0.07158868003508705,0.1,0.0,0.0
1775543733.3187177,87,0.894084623,0.006,0.0,-0.001,-0.009773843811168246,0.014137166941154071,-0.012217304763960306,-0.9864,0.0162,0.0071,-0.1632,-0.007295476273336297,-0.037978364523396604,0.02642864819832358,-0.019629718097179172,0.0016667894356545976,0.061095250466061346,-0.016929693744344998,0.02722713633111154,0.005759586531581288,0.06422811647339133,0.002181661564992912,0.09093165402890457,0.0,0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462665308956996,-0.1,-0.08933235591041047,-0.1,0.07840540658476733,0.1,0.0,0.0
1775543733.3288527,88,0.9041345740000001,0.008,-0.001,0.001,-0.024609142453120045,0.017278759594743863,-0.022863813201125717,-0.9857,0.0163,0.0073,-0.1676,-0.007679448708775051,-0.03338814859065152,0.031141037178708864,-0.0005881759579207113,0.00030543261909898867,0.08776388143653469,-0.0017453292519943296,0.016929693744344998,0.017278759594743863,0.05567600313861911,-0.015446163880149815,0.09869836920027934,0.0038397243543875246,-0.0027925268031909274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798891620116894,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543733.3386855,89,0.9139739870000001,0.006,-0.003,0.001,-0.010821041362364843,-0.03385938748868999,-0.010297442586766544,-0.9858,0.0165,0.0072,-0.1671,-0.007679448708775051,-0.03338814859065152,0.031141037178708864,-0.0005881759579207113,0.00030543261909898867,0.08776388143653469,-0.0017453292519943296,0.016929693744344998,0.017278759594743863,0.05567600313861911,-0.015446163880149815,0.09869836920027934,0.0038397243543875246,-0.0027925268031909274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.0969728539819267,-0.1,-0.1,0.09827124327660682,0.1,0.0,0.0
1775543733.348818,90,0.924077444,0.008,-0.003,-0.002,0.0006981317007977319,-0.07120943348136864,0.016231562043547264,-0.9864,0.0165,0.0075,-0.1631,-0.007679448708775051,-0.03338814859065152,0.031141037178708864,-0.0005881759579207113,0.00030543261909898867,0.08776388143653469,-0.0017453292519943296,0.016929693744344998,0.017278759594743863,0.05567600313861911,-0.015446163880149815,0.09869836920027934,0.0038397243543875246,-0.0027925268031909274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.0867608404027721,-0.1,0.07201937461617339,0.1,0.0,0.0
