t_sec,q_ref_rad,q_meas_rad,dq_meas_rad_s,tau_cmd_nm
39.220683924,-0.5208084168206284,-0.6864816280406697,0.0974766387238833,0.05565331503748894
39.240443143,-0.5184654044419819,-0.6608951012064328,0.09145525280450287,0.047405388206243515
39.260632616,-0.5153284951325671,-0.6348635154129373,0.09040805525330627,0.03955750912427902
39.280038833,-0.5116097262253114,-0.6348635154129373,0.09040805525330627,0.04020991921424866
39.300229426,-0.5070140580521689,-0.6088493829119619,0.08787732783791449,0.03245314210653305
39.320203116,-0.5017451214279887,-0.5883941240785884,0.0794997474283417,0.0270688533782959
39.340390541000005,-0.49569713145375627,-0.5675374395172561,0.0657116463375865,0.022190028801560402
39.359995164000004,-0.48913665157242714,-0.5675374395172561,0.0657116463375865,0.02396128512918949
39.380013399,-0.48174855294120783,-0.551541496922728,0.049480084294039245,0.020951660349965096
39.400472736000005,-0.4734889523349555,-0.5378668422333525,0.041887902047863905,0.019115228205919266
39.42134783,-0.4643357588551799,-0.5378668422333525,0.041887902047863905,0.021777965128421783
39.44012878,-0.45548596922858625,-0.5311473246131744,0.017889624832941875,0.023062024265527725
39.460017603000004,-0.44549200454412685,-0.5305015527899364,-0.0019198621771937623,0.026289978995919228
39.480189124,-0.43471648315048167,-0.5306760857151359,-0.001308996938995747,0.029787490144371986
39.500186655,-0.423413459214039,-0.5306760857151359,-0.001308996938995747,0.03360939770936966
39.520119767000004,-0.4115480757514928,-0.5310687847968346,-0.0008726646259971648,0.0376942977309227
39.540147475000005,-0.39904122970649497,-0.531243317722034,0.0,0.04189273715019226
39.560494361,-0.38575275296961886,-0.531243317722034,0.0,0.0462702140212059
39.580585175,-0.37207463132738217,-0.531243317722034,0.0,0.050921667367219925
39.600117411,-0.3582650050165838,-0.5311647779056943,0.0008726646259971648,0.055665820837020874
39.620125503000004,-0.34361552187644023,-0.5311298713206544,0.0,0.060501959174871445
39.640161147,-0.32845606215622275,-0.5310949647356145,0.0002617993877991494,0.0656299889087677
39.660228184000005,-0.31280322852064957,-0.5310949647356145,0.0002617993877991494,0.07091886550188065
39.680307957000004,-0.2966924317216838,-0.5310600581505747,0.0,0.0763898715376854
39.700011335,-0.28047026824090127,-0.5309902449804949,0.0006981317007977319,0.08202800899744034
39.719995074,-0.26362215210613993,-0.5309902449804949,0.0006981317007977319,0.0876687541604042
39.740047198,-0.2463403623764462,-0.5307982587627754,0.0015707963267948967,0.09348267316818237
39.760252767000004,-0.22857033887303818,-0.5307109923001757,0.00017453292519943296,0.0995265543460846
39.779973298,-0.21090689643577387,-0.5307109923001757,0.00017453292519943296,0.10574605315923691
39.800544158,-0.19217157592099485,-0.5304142863273367,0.0015707963267948967,0.11179927736520767
39.820393429,-0.17381915615600313,-0.5295678016401195,0.006370451769779303,0.1179748922586441
39.840113479,-0.15534512089676264,-0.5264872955103495,0.011780972450961723,0.12327935546636581
39.860506446,-0.13601515289316157,-0.5264872955103495,0.011780972450961723,0.12968766689300537
39.879902615000006,-0.1174430208294685,-0.5221239723803637,0.02155481626212997,0.13475006818771362
39.900165178,-0.09787394577211744,-0.5145579700729682,0.028623399732707003,0.13861024379730225
39.920016656,-0.07856314241081838,-0.5060494899694958,0.03935717463247213,0.14532338082790375
39.940588989000005,-0.05843529378194636,-0.5060494899694958,0.03935717463247213,0.1489109992980957
39.960358353000004,-0.0390097989629329,-0.4922352089399607,0.06440264939859076,0.15067070722579956
39.980061539000005,-0.019595300145540798,-0.47539278165821547,0.07068583470577033,0.1514623612165451
40.000490699000004,0.0005628402482892611,-0.4525987816271696,0.08805186076311393,0.1503724753856659
40.02274945,0.022524466444867244,-0.4525987816271696,0.08805186076311393,0.15702159702777863
40.04005586,0.03957453771753926,-0.42785873948014996,0.10690141668465268,0.15569250285625458
40.061001931,0.060152447488220455,-0.39418261156291934,0.12662363723218859,0.14956489205360413
40.080972645,0.07968540985616829,-0.3565358595974017,0.14617132485452508,0.14387266337871552
40.100183912000006,0.09836945956322107,-0.3565358595974017,0.14617132485452508,0.15004631876945496
40.120049759000004,0.11755429431041617,-0.3152762760802557,0.15961036009488141,0.14190398156642914
40.140255521,0.13689827602849802,-0.26361453022122355,0.18465583486100007,0.13012899458408356
40.161137270000005,0.1566805686801941,-0.2104343479129563,0.2017600615305445,0.13685563206672668
40.180018447,0.17435961423716298,-0.2104343479129563,0.2017600615305445,0.12485995143651962
40.200396726,0.19319210759020625,-0.15600625518951314,0.21057397425311583,0.11183995008468628
40.220433778,0.211431620303722,-0.09673487379178572,0.21947515343828697,0.09854821115732193
40.240371467,0.22928150675856085,-0.09673487379178572,0.21947515343828697,0.10390768945217133
40.260250146000004,0.24675633873128963,-0.0348105919310269,0.22907446432425577,0.08830898255109787
40.279998966,0.2637741499066017,0.0285623132088872,0.23710297888342968,0.0731932669878006
40.301466365,0.28185766906117954,0.09226683090668024,0.24024457153701947,0.056798432022333145
40.320366487,0.2973976745874675,0.09226683090668024,0.24024457153701947,0.06203165277838707
40.340644506000004,0.31365050402247535,0.16052665795217846,0.2288126649364566,0.043788980692625046
40.360016354,0.3287495328518221,0.2232799712076346,0.22130774915288098,0.028715083375573158
40.380051934,0.3439046964713458,0.28024751799272946,0.20978857608971838,0.014166316017508507
40.399985463,0.3584961073488979,0.28024751799272946,0.20978857608971838,0.018503796309232712
40.419901424,0.3725693815207301,0.33163873781770253,0.1867502299633933,0.006040610373020172
40.441407256000005,0.3871761191584405,0.38010653114558507,0.16083209057127745,-0.005493398290127516
40.459905286,0.39923201255861634,0.41772710317232287,0.12863076587198208,-0.01239143405109644
40.481920094,0.4129463801866642,0.41772710317232287,0.12863076587198208,-0.008788660168647766
40.500379946,0.4238991534289813,0.4490383099531011,0.10279989294246601,-0.014481905847787857
40.519963385000004,0.4349574104923829,0.47328965990956234,0.0576831317784126,-0.017948880791664124
40.540480163000005,0.445906907233401,0.47328965990956234,0.0576831317784126,-0.014454602263867855
40.560135252,0.4557714468704231,0.4818155933055546,0.017104226669544427,-0.012875673361122608
40.580010603000005,0.4651105062709184,0.4829675106118709,0.0,-0.009514358825981617
40.600163691000006,0.4739136414923694,0.48275807110163155,-0.0015707963267948967,-0.006153367925435305
40.622991131,0.48305852899365626,0.48275807110163155,-0.0015707963267948967,-0.003067294368520379
40.640420808,0.4894399014611698,0.4822955588498531,-0.0022689280275926286,0.000307507230900228
40.660216317,0.4960465317372977,0.48172832684295486,-0.0004363323129985824,0.002698781667277217
40.681373659,0.5023441061296069,0.48173705348921486,0.0,0.0050192163325846195
40.700812581,0.507426347708573,0.48173705348921486,0.0,0.007212464697659016
40.719988935,0.5117726173668891,0.4817632334279948,0.0,0.00898189377039671
40.740080965000004,0.5156091998316932,0.4817632334279948,0.0,0.010503280907869339
40.760230245,0.5187141925845745,0.4817632334279948,0.0,0.011846082285046577
40.780413349,0.5210744594327427,0.4817632334279948,0.0,0.01293282862752676
40.800268284000005,0.5226606720469836,0.48177196007425477,0.0,0.013755789957940578
40.820070289,0.5235136960524648,0.4817806867205147,0.0,0.014307999052107334
40.839901319,0.5236371890589653,0.4817806867205147,0.0,0.014606543816626072
40.860190922,0.5230064859160297,0.4817894133667747,0.0,0.01464671641588211
40.880076322,0.5216462549495532,0.4817894133667747,0.0,0.014425980858504772
40.900208481,0.5195227536877198,0.48179814001303467,0.0,0.01394699513912201
40.920595528,0.5166101745820217,0.48179814001303467,0.0,0.013203609734773636
40.940092372,0.5131112306700066,0.48179814001303467,0.0,0.012184208258986473
40.959988107,0.5088265013815089,0.48179814001303467,0.0,0.01095958985388279
40.97995943,0.5038059785419727,0.48179814001303467,0.0,0.009459932334721088
40.999957376000005,0.49806356545527253,0.4818068666592946,0.0,0.007699705194681883
41.020273413000005,0.4915053718852646,0.4818068666592946,0.0,0.005689855664968491
41.040139932,0.4843953655161978,0.4818068666592946,0.0,0.0033947513438761234
41.060034484,0.47659480772402635,0.4818068666592946,0.0,0.0009062637109309435
41.079944428000005,0.46811740515141137,0.4818068666592946,0.0,-0.001823900151066482
41.099865733,0.45897547001498823,0.4818068666592946,0.0,-0.004791290499269962
41.119891968000005,0.44913328897844834,0.4818068666592946,0.0,-0.007990972138941288
41.140029728,0.43859116401634535,0.4818068666592946,0.0,-0.011435736902058125
41.159912951,0.4275623877451376,0.4818068666592946,0.0,-0.015125478617846966
41.179884529000006,0.41588021350118143,0.48179814001303467,-0.0004363323129985824,-0.01897517219185829
41.199973455000006,0.4035350295959572,0.48179814001303467,-0.0004363323129985824,-0.023063400760293007
41.220006667,0.3906480277964437,0.4817894133667747,0.0,-0.027389006689190865
41.239949188000004,0.37726624789069213,0.48177196007425477,0.0,-0.03189336135983467
41.259869021,0.36336766549333244,0.4817545067817348,0.0,-0.036571159958839417
41.280518571,0.3484195921636142,0.4817545067817348,0.0,-0.0414353609085083
41.300336929000004,0.3335766700145421,0.48173705348921486,0.0,-0.046661075204610825
41.320743592,0.31780708056518353,0.48166724031913505,-0.0006981317007977319,-0.05181919038295746
41.340534685,0.3020639538380202,0.4814578008088958,-0.0013962634015954637,-0.057337839156389236
41.36108756,0.285270365483496,0.4814578008088958,-0.0013962634015954637,-0.06276268512010574
41.379909440000006,0.26951509089175185,0.4809429286795575,-0.002530727415391778,-0.06843963265419006
41.400291814,0.2520717514686418,0.4807422158155781,-0.0006108652381980154,-0.07391855120658875
41.419980952,0.23486824648989452,0.4804367831964791,-0.002356194490192345,-0.08002295345067978
41.439901201000005,0.21713382797368688,0.4804367831964791,-0.002356194490192345,-0.08590654283761978
41.460136275,0.19880598160469604,0.47963393174056174,-0.0041887902047863905,-0.09179963916540146
41.48041039,0.1801528749178433,0.478316208155306,-0.002356194490192345,-0.09780710935592651
41.500065799000005,0.16181769589505954,0.478316208155306,-0.002356194490192345,-0.10431471467018127
41.519985759,0.14300936058992594,0.47653597231827177,-0.013788101090755204,-0.10990255326032639
41.540316772000004,0.12360533069471627,0.471867216569187,-0.01579522973054868,-0.1164853498339653
41.560926994000006,0.10374980624641164,0.471867216569187,-0.01579522973054868,-0.12160730361938477
41.579968848,0.08526549667277289,0.4696506484191541,-0.005585053606381855,-0.12796473503112793
41.600571741,0.06514299326372144,0.46648287582678444,-0.01387536755335492,-0.13317930698394775
41.619897604,0.04617798796838698,0.46097636203674225,-0.023387411976724018,-0.14021916687488556
41.640331148,0.02605998101675911,0.46097636203674225,-0.023387411976724018,-0.1447584331035614
41.660196643000006,0.006464038927658351,0.4541957578927444,-0.02809980095710871,-0.14934679865837097
41.680086010000004,-0.013164408873928864,0.4429732908024208,-0.035866516128483475,-0.15233191847801208
41.700549027,-0.03333928030316362,0.4429732908024208,-0.035866516128483475,-0.15900255739688873
41.720279510000005,-0.05274519636388505,0.431838090174697,-0.053494341573626196,-0.161858469247818
41.74010254,-0.07216852391912192,0.4126394684027594,-0.07138396640656808,-0.16862495243549347
41.760109991,-0.0916701987140491,0.4126394684027594,-0.07138396640656808,-0.16839784383773804
41.779951549,-0.1108813906944306,0.39051742013373125,-0.08508480103472356,-0.16723427176475525
41.800228897000004,-0.1303539833139221,0.3626270586868619,-0.10681415022205297,-0.16380570828914642
41.820040886,-0.14919587569155882,0.32962288253164906,-0.131423292675173,-0.15921397507190704
41.840588961,-0.16851756809295687,0.32962288253164906,-0.131423292675173,-0.16522091627120972
41.860280883,-0.18679727237019703,0.29457667115160296,-0.15001104920891264,-0.15938282012939453
41.879915299000004,-0.2047673021345908,0.2509870730830445,-0.1694714703686494,-0.15021075308322906
41.900457550000006,-0.22326749814958904,0.20404644285065707,-0.1876228945893904,-0.140528604388237
41.920057949000004,-0.24060770657605274,0.20404644285065707,-0.1876228945893904,-0.14618200063705444
41.940160507,-0.2580507304533067,0.14858860586853725,-0.20943951023931953,-0.1324504166841507
41.960407422,-0.2752443651611908,0.08833984008969299,-0.23352505391684128,-0.11708420515060425
41.980625407000005,-0.29201333536501656,0.020909044438892067,-0.24635322391899964,-0.10038705170154572
42.00021803,-0.30785916253052864,0.020909044438892067,-0.24635322391899964,-0.10508845001459122
42.019994818,-0.32342797565760584,-0.046879543708567686,-0.2592686603837577,-0.08667819201946259
42.040542222,-0.33912701475557216,-0.120349178571269,-0.27174776453551713,-0.06624836474657059
42.059961335000004,-0.35349674658877556,-0.1955292361009247,-0.28501226685067405,-0.07168014347553253
42.080497507000004,-0.3681773402739391,-0.1955292361009247,-0.28501226685067405,-0.05015839263796806
42.100000943000005,-0.3816091780610053,-0.2777604238086376,-0.2816088748092851,-0.026645317673683167
42.121503767,-0.39581944915402817,-0.36307211764612046,-0.2792526803190927,-0.0029224108438938856
42.140072551,-0.4075683101410985,-0.36307211764612046,-0.2792526803190927,-0.0064232503063976765
42.160769559,-0.4200746336553406,-0.4434445297004593,-0.27026423467132193,0.017418628558516502
42.180280291,-0.4312789868634572,-0.5242969072990966,-0.25560346895456953,0.03970499336719513
42.200145178,-0.44208728753739934,-0.5242969072990966,-0.25560346895456953,0.03715715557336807
42.220057618000006,-0.4522993403514074,-0.5856365038604372,-0.23335052099164189,0.05444243550300598
42.240533660000004,-0.4621357526725568,-0.6421415383937538,-0.20856684561332242,0.07015258818864822
42.260368306000004,-0.47100772826135684,-0.6890298087485814,-0.18264870622120657,0.08266232907772064
42.281132740000004,-0.4795899619747585,-0.7308566242726254,-0.14049900478554353,0.0927959606051445
42.300211171,-0.4868279747762731,-0.7308566242726254,-0.14049900478554353,0.09047258645296097
42.320754254,-0.49391740822558805,-0.7589564252297343,-0.09564404300928928,0.09696651250123978
42.340497538,-0.5000330091489924,-0.7782946733418313,-0.04991641660703782,0.10042985528707504
42.360480252,-0.5055175333254426,-0.7858955822342667,0.0,0.09996557980775833
42.380147437000005,-0.5102151525014716,-0.7858955822342667,0.0,0.09813232719898224
42.400255755,-0.514293100986764,-0.7846563984653507,0.0015707963267948967,0.0960262194275856
42.420370538,-0.5176331154045494,-0.7822216641588186,0.020071286397934793,0.09341657906770706
42.440216480000004,-0.5201991950571725,-0.773495017898847,0.04651302456564888,0.09224484115839005
42.460069239,-0.5220377825345356,-0.773495017898847,0.04651302456564888,0.08781631290912628
