t_sec,wheel_index,omega_ref_rad_s,omega_meas_rad_s,tau_cmd_nm
140.78530122700002,6.0,2.0943951023931953,2.1217967716495068,0.06622166931629181
140.79023731200002,6.0,2.0943951023931953,2.1217967716495068,0.06620119512081146
140.795410972,6.0,2.0943951023931953,2.1242402326022987,0.06620119512081146
140.80005012,6.0,2.0943951023931953,2.1242402326022987,0.06578265130519867
140.80519942700002,6.0,2.0943951023931953,2.1242402326022987,0.06574192643165588
140.810019092,6.0,2.0943951023931953,2.1242402326022987,0.06571861356496811
140.81562655800002,6.0,2.0943951023931953,2.1242402326022987,0.0656738206744194
140.820481776,6.0,2.0943951023931953,2.1242402326022987,0.06565150618553162
140.82533613,6.0,2.0943951023931953,2.097362162121586,0.06565150618553162
140.830063601,6.0,2.0943951023931953,2.097362162121586,0.06999367475509644
140.836134632,6.0,2.0943951023931953,2.097362162121586,0.07020421326160431
140.840500908,6.0,2.0943951023931953,2.097362162121586,0.07021231204271317
140.845277532,6.0,2.0943951023931953,2.097362162121586,0.07021080702543259
140.85038475800002,6.0,2.0943951023931953,2.080083402526842,0.07301213592290878
140.855132357,6.0,2.0943951023931953,2.080083402526842,0.07301213592290878
140.860342722,6.0,2.0943951023931953,2.080083402526842,0.07317719608545303
140.8656905,6.0,2.0943951023931953,2.080083402526842,0.07318828999996185
140.87060540000002,6.0,2.0943951023931953,2.080083402526842,0.07319902628660202
140.875839094,6.0,2.0943951023931953,2.080083402526842,0.07319902628660202
140.879981491,6.0,2.0943951023931953,2.0933479048419987,0.073209747672081
140.88505486,6.0,2.0943951023931953,2.0933479048419987,0.07106655091047287
140.890677877,6.0,2.0943951023931953,2.0933479048419987,0.07095792144536972
140.895757838,6.0,2.0943951023931953,2.0933479048419987,0.0709584504365921
140.900422875,6.0,2.0943951023931953,2.0933479048419987,0.0709584504365921
140.905202731,6.0,2.0943951023931953,2.1128955924643353,0.07095922529697418
140.910180161,6.0,2.0943951023931953,2.1128955924643353,0.06778566539287567
140.915609189,6.0,2.0943951023931953,2.1128955924643353,0.06759567558765411
140.920629692,6.0,2.0943951023931953,2.1128955924643353,0.0675814226269722
140.925607859,6.0,2.0943951023931953,2.1128955924643353,0.06756754219532013
140.930091578,6.0,2.0943951023931953,2.1128955924643353,0.06756754219532013
140.935577375,6.0,2.0943951023931953,2.105565209605959,0.06873009353876114
140.940752859,6.0,2.0943951023931953,2.105565209605959,0.06877976655960083
140.94509660600002,6.0,2.0943951023931953,2.105565209605959,0.06877976655960083
140.950026387,6.0,2.0943951023931953,2.105565209605959,0.06877221167087555
140.955573498,6.0,2.0943951023931953,2.105565209605959,0.06875760108232498
140.959981567,6.0,2.0943951023931953,2.107485071783153,0.06875760108232498
140.965370626,6.0,2.0943951023931953,2.107485071783153,0.0684366524219513
140.970676642,6.0,2.0943951023931953,2.107485071783153,0.06840190291404724
140.975110504,6.0,2.0943951023931953,2.107485071783153,0.06840190291404724
140.980172288,6.0,2.0943951023931953,2.107485071783153,0.0683918446302414
140.985187287,6.0,2.0943951023931953,2.107485071783153,0.06838209182024002
140.990487959,6.0,2.0943951023931953,2.099980155999577,0.06958118081092834
140.995065025,6.0,2.0943951023931953,2.099980155999577,0.06958118081092834
141.00058525600002,6.0,2.0943951023931953,2.099980155999577,0.06963514536619186
141.005023182,6.0,2.0943951023931953,2.099980155999577,0.06963514536619186
141.01012039100002,6.0,2.0943951023931953,2.099980155999577,0.06963109225034714
141.015833972,6.0,2.0943951023931953,2.076069145247255,0.06962691247463226
141.020639941,6.0,2.0943951023931953,2.076069145247255,0.07370851188898087
141.025459222,6.0,2.0943951023931953,2.076069145247255,0.07370851188898087
141.030853017,6.0,2.0943951023931953,2.076069145247255,0.07374579459428787
141.035085592,6.0,2.0943951023931953,2.076069145247255,0.07374579459428787
141.04078282,6.0,2.0943951023931953,2.076069145247255,0.07377326488494873
141.04526798,6.0,2.0943951023931953,2.0924752402160016,0.07377326488494873
141.050084605,6.0,2.0943951023931953,2.0924752402160016,0.07112301886081696
141.05505518700002,6.0,2.0943951023931953,2.0924752402160016,0.07099444419145584
141.060567673,6.0,2.0943951023931953,2.0924752402160016,0.07099064439535141
141.065595601,6.0,2.0943951023931953,2.0924752402160016,0.07099206000566483
141.070573031,6.0,2.0943951023931953,2.0968385633459876,0.07028497010469437
141.075816389,6.0,2.0943951023931953,2.0968385633459876,0.07024858146905899
141.08074882600002,6.0,2.0943951023931953,2.0968385633459876,0.07024505734443665
141.085163775,6.0,2.0943951023931953,2.0968385633459876,0.07024505734443665
141.09019192600002,6.0,2.0943951023931953,2.0968385633459876,0.07024312764406204
141.09543077200001,6.0,2.0943951023931953,2.0943951023931953,0.07024124264717102
141.100622065,6.0,2.0943951023931953,2.0943951023931953,0.07063440978527069
141.105723563,6.0,2.0943951023931953,2.0943951023931953,0.0706537663936615
141.110536252,6.0,2.0943951023931953,2.0943951023931953,0.07065471261739731
141.11556514,6.0,2.0943951023931953,2.0943951023931953,0.07065471261739731
141.120071964,6.0,2.0943951023931953,2.0943951023931953,0.07065475732088089
141.126864168,6.0,2.0943951023931953,2.0778144744992493,0.07065476477146149
141.13021428500002,6.0,2.0943951023931953,2.0778144744992493,0.07349039614200592
141.13510112100002,6.0,2.0943951023931953,2.0778144744992493,0.07349039614200592
141.14039859300001,6.0,2.0943951023931953,2.0778144744992493,0.0735219269990921
141.145702625,6.0,2.0943951023931953,2.0778144744992493,0.07353441417217255
141.15012013400002,6.0,2.0943951023931953,2.061582912455702,0.07353441417217255
141.155991895,6.0,2.0943951023931953,2.061582912455702,0.0761827602982521
141.160140436,6.0,2.0943951023931953,2.061582912455702,0.07633651793003082
141.16510260200002,6.0,2.0943951023931953,2.061582912455702,0.07636730372905731
141.17008,6.0,2.0943951023931953,2.061582912455702,0.07639291882514954
141.175216379,6.0,2.0943951023931953,2.0830504622552324,0.07641752809286118
141.180367286,6.0,2.0943951023931953,2.0830504622552324,0.07644100487232208
141.18518141500002,6.0,2.0943951023931953,2.0830504622552324,0.0729796290397644
141.19158624800002,6.0,2.0943951023931953,2.0830504622552324,0.07281845808029175
141.19547852600002,6.0,2.0943951023931953,2.0830504622552324,0.07282628864049911
141.20008084100002,6.0,2.0943951023931953,2.0830504622552324,0.07282628864049911
141.20546525900002,6.0,2.0943951023931953,2.1064378742319563,0.06904558837413788
141.209975187,6.0,2.0943951023931953,2.1064378742319563,0.06904558837413788
141.21504052400002,6.0,2.0943951023931953,2.1064378742319563,0.06885132193565369
141.220466191,6.0,2.0943951023931953,2.1064378742319563,0.06882379949092865
141.225130908,6.0,2.0943951023931953,2.1064378742319563,0.06882379949092865
141.230482846,6.0,2.0943951023931953,2.10835773640915,0.06849422305822372
141.235051911,6.0,2.0943951023931953,2.10835773640915,0.06849422305822372
141.240574414,6.0,2.0943951023931953,2.10835773640915,0.06846828758716583
141.24504619700002,6.0,2.0943951023931953,2.10835773640915,0.06845474243164062
141.25032702800002,6.0,2.0943951023931953,2.10835773640915,0.06843648105859756
141.25550244800002,6.0,2.0943951023931953,2.0854939232080247,0.06843648105859756
141.261394946,6.0,2.0943951023931953,2.0854939232080247,0.06842594593763351
141.265804807,6.0,2.0943951023931953,2.0854939232080247,0.07231590151786804
141.27060360800002,6.0,2.0943951023931953,2.0854939232080247,0.07233145833015442
141.27554970900002,6.0,2.0943951023931953,2.0854939232080247,0.07233857363462448
141.28068061500002,6.0,2.0943951023931953,2.0854939232080247,0.07234527170658112
141.28534226000002,6.0,2.0943951023931953,2.0931733719167993,0.07234527170658112
141.29002480100002,6.0,2.0943951023931953,2.0931733719167993,0.07110496610403061
141.29509884200002,6.0,2.0943951023931953,2.0931733719167993,0.07104503363370895
141.30039330600002,6.0,2.0943951023931953,2.0931733719167993,0.07104373723268509
141.305037254,6.0,2.0943951023931953,2.0931733719167993,0.07104373723268509
141.310218786,6.0,2.0943951023931953,2.116909849743922,0.06719136238098145
141.315488097,6.0,2.0943951023931953,2.116909849743922,0.06698647886514664
141.320051659,6.0,2.0943951023931953,2.116909849743922,0.06698647886514664
141.325640211,6.0,2.0943951023931953,2.116909849743922,0.06694301962852478
141.330107322,6.0,2.0943951023931953,2.116909849743922,0.06694301962852478
141.334971053,6.0,2.0943951023931953,2.108008670558751,0.06692352145910263
141.340508308,6.0,2.0943951023931953,2.108008670558751,0.06833778321743011
141.34501558,6.0,2.0943951023931953,2.108008670558751,0.06833778321743011
141.35067827900002,6.0,2.0943951023931953,2.108008670558751,0.06839130073785782
141.357595671,6.0,2.0943951023931953,2.108008670558751,0.06839130073785782
141.360090914,6.0,2.0943951023931953,2.108008670558751,0.06838125735521317
141.366689417,6.0,2.0943951023931953,2.0935224377671986,0.06837046891450882
141.36997038,6.0,2.0943951023931953,2.0935224377671986,0.07071265578269958
141.375044325,6.0,2.0943951023931953,2.0935224377671986,0.0708279237151146
141.38009107000002,6.0,2.0943951023931953,2.0935224377671986,0.07083417475223541
141.38505774700002,6.0,2.0943951023931953,2.0935224377671986,0.07083512842655182
141.39008077900002,6.0,2.0943951023931953,2.0935224377671986,0.07083577662706375
141.39542282800002,6.0,2.0943951023931953,2.075545546471657,0.07391205430030823
141.400150555,6.0,2.0943951023931953,2.075545546471657,0.07391205430030823
141.40505006200002,6.0,2.0943951023931953,2.075545546471657,0.07393340021371841
141.40999245100002,6.0,2.0943951023931953,2.075545546471657,0.07394768297672272
141.41504962800002,6.0,2.0943951023931953,2.075545546471657,0.07396183162927628
141.420518049,6.0,2.0943951023931953,2.075545546471657,0.07397596538066864
141.425706525,6.0,2.0943951023931953,2.0823523305544347,0.0739901140332222
141.43017674,6.0,2.0943951023931953,2.0823523305544347,0.07289893180131912
141.435164507,6.0,2.0943951023931953,2.0823523305544347,0.07285405695438385
141.44214094100002,6.0,2.0943951023931953,2.0823523305544347,0.07286115735769272
141.44506621300002,6.0,2.0943951023931953,2.0823523305544347,0.07287036627531052
141.450225601,6.0,2.0943951023931953,2.066469834361286,0.0728784129023552
141.455598947,6.0,2.0943951023931953,2.066469834361286,0.07561328262090683
141.46051423100002,6.0,2.0943951023931953,2.066469834361286,0.0756402313709259
141.46513795500002,6.0,2.0943951023931953,2.066469834361286,0.0756402313709259
141.47009263200002,6.0,2.0943951023931953,2.066469834361286,0.07566245645284653
141.47508039800002,6.0,2.0943951023931953,2.066469834361286,0.07568276673555374
141.48048280100002,6.0,2.0943951023931953,2.061059313680104,0.07660286128520966
141.485650157,6.0,2.0943951023931953,2.061059313680104,0.07667069882154465
141.49052832,6.0,2.0943951023931953,2.061059313680104,0.0766979232430458
141.49556389600002,6.0,2.0943951023931953,2.061059313680104,0.07672304660081863
141.500534574,6.0,2.0943951023931953,2.061059313680104,0.07674799859523773
141.505564838,6.0,2.0943951023931953,2.061059313680104,0.07674799859523773
141.510085166,6.0,2.0943951023931953,2.0778144744992493,0.07677298784255981
141.515873085,6.0,2.0943951023931953,2.0778144744992493,0.07395698130130768
141.520342308,6.0,2.0943951023931953,2.0778144744992493,0.07396289706230164
141.525374843,6.0,2.0943951023931953,2.0778144744992493,0.07396289706230164
141.530135339,6.0,2.0943951023931953,2.0778144744992493,0.07397501170635223
141.535726068,6.0,2.0943951023931953,2.095616832869591,0.07398750633001328
141.540659432,6.0,2.0943951023931953,2.095616832869591,0.07110913842916489
141.545421112,6.0,2.0943951023931953,2.095616832869591,0.07096721976995468
141.550147782,6.0,2.0943951023931953,2.095616832869591,0.0709594115614891
141.55573713500002,6.0,2.0943951023931953,2.095616832869591,0.0709572285413742
141.56007237,6.0,2.0943951023931953,2.0919516414404034,0.0709572285413742
141.565138507,6.0,2.0943951023931953,2.0919516414404034,0.07155147194862366
141.570572046,6.0,2.0943951023931953,2.0919516414404034,0.07158559560775757
141.57504395700002,6.0,2.0943951023931953,2.0919516414404034,0.07158559560775757
141.58077853,6.0,2.0943951023931953,2.0919516414404034,0.07158932834863663
141.585271978,6.0,2.0943951023931953,2.0919516414404034,0.07158932834863663
141.590748655,6.0,2.0943951023931953,2.0928243060664005,0.0714513510465622
141.595797799,6.0,2.0943951023931953,2.0928243060664005,0.07144561409950256
141.600116394,6.0,2.0943951023931953,2.0928243060664005,0.07144561409950256
141.605088031,6.0,2.0943951023931953,2.0928243060664005,0.07144645601511002
141.61038841500002,6.0,2.0943951023931953,2.0928243060664005,0.07144761830568314
141.61508007700002,6.0,2.0943951023931953,2.104343479129563,0.07144879549741745
141.620122853,6.0,2.0943951023931953,2.104343479129563,0.0695786327123642
141.625407172,6.0,2.0943951023931953,2.104343479129563,0.06948030740022659
141.630550911,6.0,2.0943951023931953,2.104343479129563,0.06946872919797897
141.635226444,6.0,2.0943951023931953,2.104343479129563,0.06946119666099548
141.64002914900001,6.0,2.0943951023931953,2.116735316818723,0.06945318728685379
141.64539427100001,6.0,2.0943951023931953,2.116735316818723,0.06743469089269638
141.650689247,6.0,2.0943951023931953,2.116735316818723,0.06731563806533813
141.65557829000002,6.0,2.0943951023931953,2.116735316818723,0.06729776412248611
141.660082362,6.0,2.0943951023931953,2.116735316818723,0.06728128343820572
141.66543244300001,6.0,2.0943951023931953,2.1048670779051615,0.06917455792427063
141.67057272600002,6.0,2.0943951023931953,2.1048670779051615,0.06926067918539047
141.675383944,6.0,2.0943951023931953,2.1048670779051615,0.0692574679851532
141.680618661,6.0,2.0943951023931953,2.1048670779051615,0.06924983114004135
141.685667998,6.0,2.0943951023931953,2.1048670779051615,0.06924199312925339
141.690127684,6.0,2.0943951023931953,2.081479665928437,0.06924199312925339
141.69517990100002,6.0,2.0943951023931953,2.081479665928437,0.07303185760974884
141.70082125500002,6.0,2.0943951023931953,2.081479665928437,0.0732455849647522
141.705579894,6.0,2.0943951023931953,2.081479665928437,0.07325568795204163
141.71042400800002,6.0,2.0943951023931953,2.081479665928437,0.07326540350914001
141.715158967,6.0,2.0943951023931953,2.093696970692398,0.07326540350914001
141.720245137,6.0,2.0943951023931953,2.093696970692398,0.0712912306189537
141.72551704,6.0,2.0943951023931953,2.093696970692398,0.07119075208902359
141.730525159,6.0,2.0943951023931953,2.093696970692398,0.07119104266166687
141.73546812400002,6.0,2.0943951023931953,2.093696970692398,0.07119155675172806
141.740616439,6.0,2.0943951023931953,2.093696970692398,0.07119207829236984
141.74506844500002,6.0,2.0943951023931953,2.1121974607635376,0.07119207829236984
141.750814026,6.0,2.0943951023931953,2.1121974607635376,0.06802860647439957
141.75748818,6.0,2.0943951023931953,2.1121974607635376,0.06800801306962967
141.761735636,6.0,2.0943951023931953,2.1121974607635376,0.06799422949552536
141.76521782100002,6.0,2.0943951023931953,2.1121974607635376,0.06799422949552536
141.770625696,6.0,2.0943951023931953,2.1121974607635376,0.06796754151582718
141.775137352,6.0,2.0943951023931953,2.0957913657947906,0.06796754151582718
141.780569292,6.0,2.0943951023931953,2.0957913657947906,0.07074717432260513
141.78506561900002,6.0,2.0943951023931953,2.0957913657947906,0.07074717432260513
141.790707102,6.0,2.0943951023931953,2.0957913657947906,0.07075250148773193
141.795194533,6.0,2.0943951023931953,2.0957913657947906,0.07075175642967224
